n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
30,139,.93833208,.93209976,.0062323362,Wigan,26apr2020
19,139,.82987535,.81368035,.016195005,Wigan,15apr2020
1,139,1.6176002,1.3303419,.28725824,Wigan,28mar2020
69,139,.4134444,.61593533,-.20249094,Wigan,04jun2020
67,139,.5322336,.60401016,-.071776561,Wigan,02jun2020
14,139,.90608793,.84718847,.058899473,Wigan,10apr2020
77,139,.4646937,.4535464,.01114729,Wigan,12jun2020
71,139,.28615966,.58813441,-.30197477,Wigan,06jun2020
48,139,.73036915,.66668659,.063682534,Wigan,14may2020
58,139,.43971229,.5981856,-.1584733,Wigan,24may2020
26,139,.8501572,.88128191,-.031124733,Wigan,22apr2020
7,139,1.0928783,.90398002,.18889831,Wigan,03apr2020
54,139,.42905858,.68678617,-.25772762,Wigan,20may2020
42,139,.64296418,.67703569,-.034071531,Wigan,08may2020
22,139,.81453711,.80899841,.0055387262,Wigan,18apr2020
74,139,.23273122,.51674801,-.28401679,Wigan,09jun2020
4,139,1.2884321,1.0387933,.2496388,Wigan,31mar2020
27,139,.87202072,.902587,-.030566284,Wigan,23apr2020
59,139,.48686245,.5752548,-.088392347,Wigan,25may2020
21,139,.815588,.80373031,.011857706,Wigan,17apr2020
78,139,.56308937,.42876029,.1343291,Wigan,13jun2020
25,139,.83337218,.85877788,-.025405711,Wigan,21apr2020
81,139,.60840827,.3296577,.27875057,Wigan,16jun2020
89,139,.023187269,.042966872,-.019779602,Wigan,24jun2020
33,139,.93671554,.90273422,.033981305,Wigan,29apr2020
61,139,.57925504,.54644388,.032811172,Wigan,27may2020
46,139,.720465,.65042371,.070041269,Wigan,12may2020
23,139,.81663734,.8210181,-.0043807537,Wigan,19apr2020
88,139,.054446746,.067400679,-.012953935,Wigan,23jun2020
24,139,.82249552,.838112,-.01561646,Wigan,20apr2020
16,139,.87410253,.84126782,.032834705,Wigan,12apr2020
75,139,.28217146,.49513251,-.21296106,Wigan,10jun2020
53,139,.47803298,.69890171,-.22086877,Wigan,19may2020
86,139,.16312629,.13049699,.032629289,Wigan,21jun2020
73,139,.22004469,.54034674,-.32030204,Wigan,08jun2020
11,139,.96111143,.85297996,.10813148,Wigan,07apr2020
36,139,.83136833,.83606714,-.0046988083,Wigan,02may2020
55,139,.39615905,.66913593,-.27297691,Wigan,21may2020
18,139,.84285623,.82454932,.018306894,Wigan,14apr2020
38,139,.7366519,.77561432,-.038962439,Wigan,04may2020
52,139,.5377413,.70370519,-.16596392,Wigan,18may2020
76,139,.36357048,.47481009,-.1112396,Wigan,11jun2020
56,139,.38581473,.64756626,-.26175153,Wigan,22may2020
32,139,.94956416,.91731036,.03225382,Wigan,28apr2020
57,139,.40241778,.62323052,-.22081272,Wigan,23may2020
65,139,.61103576,.56945354,.041582212,Wigan,31may2020
31,139,.94979763,.927616,.022181632,Wigan,27apr2020
5,139,1.2102416,.97860706,.23163448,Wigan,01apr2020
70,139,.34736794,.60637975,-.25901178,Wigan,05jun2020
43,139,.64922172,.66253579,-.013314047,Wigan,09may2020
40,139,.6702745,.71917003,-.048895556,Wigan,06may2020
64,139,.62795502,.55494058,.073014408,Wigan,30may2020
9,139,1.0126997,.86768544,.14501427,Wigan,05apr2020
6,139,1.1460514,.93488175,.21116966,Wigan,02apr2020
85,139,.24218901,.16861579,.073573224,Wigan,20jun2020
34,139,.91194338,.88444167,.027501702,Wigan,30apr2020
15,139,.88993084,.84515524,.044775587,Wigan,11apr2020
83,139,.4371064,.25084656,.18625985,Wigan,18jun2020
39,139,.69884551,.7460506,-.047205079,Wigan,05may2020
13,139,.92326963,.84857869,.074690938,Wigan,09apr2020
17,139,.85806668,.83441949,.023647202,Wigan,13apr2020
62,139,.61077744,.54281968,.067957737,Wigan,28may2020
84,139,.33609474,.20942657,.12666817,Wigan,19jun2020
63,139,.62785107,.54576206,.082089007,Wigan,29may2020
82,139,.53315717,.29122266,.24193451,Wigan,17jun2020
12,139,.94140345,.85020882,.091194607,Wigan,08apr2020
51,139,.60172296,.70073289,-.099009939,Wigan,17may2020
8,139,1.0486432,.88243508,.16620813,Wigan,04apr2020
45,139,.69595242,.64917278,.04677961,Wigan,11may2020
3,139,1.3823645,1.1175997,.26476482,Wigan,30mar2020
10,139,.98418701,.85830247,.12588452,Wigan,06apr2020
47,139,.73365283,.65656257,.077090256,Wigan,13may2020
60,139,.53606564,.55731416,-.021248538,Wigan,26may2020
87,139,.10086772,.096579216,.0042885011,Wigan,22jun2020
29,139,.91899341,.92948341,-.010490008,Wigan,25apr2020
37,139,.78259945,.80641913,-.023819657,Wigan,03may2020
80,139,.64515519,.36580756,.27934763,Wigan,15jun2020
79,139,.62987369,.39922306,.23065065,Wigan,14jun2020
44,139,.66897678,.65317881,.015797947,Wigan,10may2020
49,139,.70680773,.67911851,.027689205,Wigan,15may2020
28,139,.89595544,.91937965,-.023424212,Wigan,24apr2020
50,139,.66173398,.69153321,-.029799221,Wigan,16may2020
41,139,.65086961,.69600767,-.04513808,Wigan,07may2020
3,140,1.2197785,1.119048,.10073052,Wiltshire,30mar2020
49,140,.70051044,.73539871,-.034888245,Wiltshire,15may2020
63,140,.39634049,.77902693,-.38268644,Wiltshire,29may2020
37,140,.66205007,.65884203,.0032080277,Wiltshire,03may2020
85,140,.24449024,.2093045,.035185743,Wiltshire,20jun2020
47,140,.71420699,.73442036,-.020213366,Wiltshire,13may2020
41,140,.76288229,.72211862,.040763676,Wiltshire,07may2020
71,140,.52062601,.72268575,-.20205973,Wiltshire,06jun2020
10,140,.92468369,.81732982,.10735384,Wiltshire,06apr2020
36,140,.62948024,.63342059,-.003940315,Wiltshire,02may2020
4,140,1.1325752,1.0296706,.10290455,Wiltshire,31mar2020
29,140,.63442117,.63288867,.0015324701,Wiltshire,25apr2020
73,140,.61977839,.72178847,-.1020101,Wiltshire,08jun2020
68,140,.42090869,.73221016,-.31130144,Wiltshire,03jun2020
18,140,.82955325,.77107161,.058481652,Wiltshire,14apr2020
44,140,.77112818,.73368782,.037440341,Wiltshire,10may2020
15,140,.85396349,.77112019,.082843304,Wiltshire,11apr2020
54,140,.83618945,.79005057,.046138857,Wiltshire,20may2020
6,140,1.018007,.90951306,.108494,Wiltshire,02apr2020
11,140,.90953928,.80677992,.10275934,Wiltshire,07apr2020
42,140,.77385837,.72795713,.045901224,Wiltshire,08may2020
23,140,.8098861,.81498897,-.0051028482,Wiltshire,19apr2020
25,140,.77807993,.77720827,.00087163196,Wiltshire,21apr2020
13,140,.87923872,.7879765,.091262206,Wiltshire,09apr2020
59,140,.58764875,.81734979,-.22970103,Wiltshire,25may2020
28,140,.67545795,.66754061,.0079173502,Wiltshire,24apr2020
82,140,.54218853,.42790341,.11428511,Wiltshire,17jun2020
31,140,.57329708,.58272356,-.0094264746,Wiltshire,27apr2020
7,140,.98380351,.87327558,.11052795,Wiltshire,03apr2020
40,140,.74315482,.71329129,.029863549,Wiltshire,06may2020
34,140,.57527602,.58597517,-.010699167,Wiltshire,30apr2020
66,140,.38300237,.74814796,-.36514559,Wiltshire,01jun2020
1,140,1.4601041,1.3589844,.1011198,Wiltshire,28mar2020
2,140,1.3292836,1.2289001,.10038346,Wiltshire,29mar2020
16,140,.8444227,.76609647,.07832621,Wiltshire,12apr2020
38,140,.69134283,.6814335,.0099093346,Wiltshire,04may2020
61,140,.464917,.79889482,-.33397782,Wiltshire,27may2020
17,140,.83632004,.76562119,.070698865,Wiltshire,13apr2020
5,140,1.0663161,.96052718,.10578895,Wiltshire,01apr2020
32,140,.56129211,.57172483,-.0104327,Wiltshire,28apr2020
84,140,.33765012,.27938044,.058269687,Wiltshire,19jun2020
64,140,.38148451,.76908696,-.38760242,Wiltshire,30may2020
72,140,.56793928,.72172642,-.15378715,Wiltshire,07jun2020
67,140,.39809427,.73884219,-.34074789,Wiltshire,02jun2020
77,140,.77470583,.69011563,.084590226,Wiltshire,12jun2020
79,140,.75130767,.6189512,.13235648,Wiltshire,14jun2020
24,140,.79785943,.80181754,-.003958127,Wiltshire,20apr2020
51,140,.74610525,.74674654,-.0006412894,Wiltshire,17may2020
58,140,.66263318,.82242393,-.15979078,Wiltshire,24may2020
89,140,.0098318662,.030271947,-.020440081,Wiltshire,24jun2020
26,140,.74992025,.74371588,.0062043704,Wiltshire,22apr2020
74,140,.67058414,.72111779,-.050533682,Wiltshire,09jun2020
27,140,.71507722,.70559412,.0094830822,Wiltshire,23apr2020
55,140,.82967466,.80493039,.024744296,Wiltshire,21may2020
86,140,.16256526,.14693652,.015628746,Wiltshire,21jun2020
75,140,.71536231,.71733791,-.0019756078,Wiltshire,10jun2020
33,140,.56255639,.5727579,-.010201506,Wiltshire,29apr2020
43,140,.77614719,.7317189,.0444283,Wiltshire,09may2020
62,140,.42377186,.78887963,-.36510777,Wiltshire,28may2020
87,140,.092970908,.095560186,-.0025892756,Wiltshire,22jun2020
12,140,.89426243,.79723889,.097023517,Wiltshire,08apr2020
20,140,.82179058,.79611945,.025671108,Wiltshire,16apr2020
39,140,.71816874,.69984519,.018323563,Wiltshire,05may2020
60,140,.51999754,.8088761,-.28887856,Wiltshire,26may2020
81,140,.63223529,.49940327,.13283204,Wiltshire,16jun2020
65,140,.37733737,.75878459,-.38144723,Wiltshire,31may2020
52,140,.78273547,.75895739,.023778072,Wiltshire,18may2020
76,140,.75147069,.70795524,.043515444,Wiltshire,11jun2020
30,140,.59851056,.60385096,-.005340395,Wiltshire,26apr2020
14,140,.86555707,.77896416,.086592905,Wiltshire,10apr2020
90,140,.00042316533,.014008691,-.013585526,Wiltshire,25jun2020
57,140,.73556888,.82242036,-.0868515,Wiltshire,23may2020
83,140,.43985623,.3534134,.086442813,Wiltshire,18jun2020
50,140,.7167818,.73899597,-.022214163,Wiltshire,16may2020
80,140,.70265591,.56423724,.13841869,Wiltshire,15jun2020
46,140,.7371707,.73478067,.0023900357,Wiltshire,12may2020
21,140,.81938839,.80904412,.010344239,Wiltshire,17apr2020
19,140,.82476515,.78212577,.042639393,Wiltshire,15apr2020
35,140,.59839898,.60785377,-.0094547644,Wiltshire,01may2020
9,140,.94051123,.83038443,.11012678,Wiltshire,05apr2020
45,140,.75815159,.73458058,.023571027,Wiltshire,11may2020
69,140,.44897833,.72779089,-.27881256,Wiltshire,04jun2020
78,140,.77608687,.66106224,.11502461,Wiltshire,13jun2020
48,140,.69984663,.73430902,-.034462366,Wiltshire,14may2020
88,140,.040004954,.05680852,-.016803566,Wiltshire,23jun2020
70,140,.48129094,.72477198,-.24348107,Wiltshire,05jun2020
8,140,.95924616,.84810728,.1111389,Wiltshire,04apr2020
53,140,.81703007,.77406293,.042967167,Wiltshire,19may2020
56,140,.79457957,.81639361,-.021814046,Wiltshire,22may2020
22,140,.81622064,.81662524,-.00040459418,Wiltshire,18apr2020
29,141,.53784806,.54177743,-.0039293678,Windsor and Maidenhead,25apr2020
71,141,.29196218,.57656974,-.28460756,Windsor and Maidenhead,06jun2020
89,141,0,.020486832,-.020486832,Windsor and Maidenhead,24jun2020
64,141,.38747174,.70946664,-.32199493,Windsor and Maidenhead,30may2020
54,141,.64702582,.71197742,-.064951614,Windsor and Maidenhead,20may2020
28,141,.57026911,.5714407,-.0011715774,Windsor and Maidenhead,24apr2020
1,141,1.4435834,1.3556879,.08789552,Windsor and Maidenhead,28mar2020
12,141,.85485864,.93436116,-.079502523,Windsor and Maidenhead,08apr2020
7,141,1.039683,.91006523,.12961775,Windsor and Maidenhead,03apr2020
3,141,1.2490158,1.1232105,.12580523,Windsor and Maidenhead,30mar2020
76,141,.57437146,.60382587,-.029454431,Windsor and Maidenhead,11jun2020
35,141,.51488632,.55039632,-.035510026,Windsor and Maidenhead,01may2020
13,141,.80836517,.93958497,-.13121982,Windsor and Maidenhead,09apr2020
74,141,.45742756,.57175881,-.11433124,Windsor and Maidenhead,09jun2020
67,141,.21987477,.65825647,-.43838167,Windsor and Maidenhead,02jun2020
51,141,.7239821,.65821433,.065767787,Windsor and Maidenhead,17may2020
65,141,.30483377,.69646597,-.39163217,Windsor and Maidenhead,31may2020
63,141,.49103627,.72033846,-.2293022,Windsor and Maidenhead,29may2020
34,141,.49276137,.52240908,-.0296477,Windsor and Maidenhead,30apr2020
81,141,.36624601,.48855603,-.12231001,Windsor and Maidenhead,16jun2020
40,141,.82508767,.69372064,.13136701,Windsor and Maidenhead,06may2020
30,141,.51339132,.51932722,-.0059358962,Windsor and Maidenhead,26apr2020
23,141,.76936239,.76271272,.0066496995,Windsor and Maidenhead,19apr2020
25,141,.69953781,.69059521,.0089425994,Windsor and Maidenhead,21apr2020
80,141,.45853475,.54918152,-.090646796,Windsor and Maidenhead,15jun2020
62,141,.60498512,.73129195,-.12630685,Windsor and Maidenhead,28may2020
45,141,1.0507671,.6758154,.37495166,Windsor and Maidenhead,11may2020
68,141,.21219476,.63562971,-.42343497,Windsor and Maidenhead,03jun2020
22,141,.78280413,.79114217,-.0083380518,Windsor and Maidenhead,18apr2020
17,141,.70345378,.89212894,-.18867514,Windsor and Maidenhead,13apr2020
19,141,.73367333,.85371423,-.12004091,Windsor and Maidenhead,15apr2020
11,141,.90015143,.92405701,-.023905586,Windsor and Maidenhead,07apr2020
27,141,.60941619,.60803133,.0013848508,Windsor and Maidenhead,23apr2020
43,141,1.0112751,.69941759,.31185743,Windsor and Maidenhead,09may2020
39,141,.74783301,.67477745,.073055536,Windsor and Maidenhead,05may2020
49,141,.87015718,.64532882,.22482833,Windsor and Maidenhead,15may2020
58,141,.84204853,.76039076,.081657797,Windsor and Maidenhead,24may2020
46,141,1.0377778,.66434622,.37343156,Windsor and Maidenhead,12may2020
4,141,1.1772964,1.0386897,.13860662,Windsor and Maidenhead,31mar2020
59,141,.84467447,.75782472,.086849742,Windsor and Maidenhead,25may2020
84,141,.1164422,.26271501,-.14627282,Windsor and Maidenhead,19jun2020
77,141,.60120714,.61535275,-.014145621,Windsor and Maidenhead,12jun2020
66,141,.24881493,.67934334,-.43052843,Windsor and Maidenhead,01jun2020
79,141,.53734833,.5925926,-.055244267,Windsor and Maidenhead,14jun2020
47,141,1.0007912,.65489155,.34589964,Windsor and Maidenhead,13may2020
24,141,.74031061,.72912812,.011182474,Windsor and Maidenhead,20apr2020
75,141,.5206008,.58704078,-.066439986,Windsor and Maidenhead,10jun2020
41,141,.89939147,.70356017,.1958313,Windsor and Maidenhead,07may2020
9,141,.97558475,.90310341,.072481357,Windsor and Maidenhead,05apr2020
8,141,1.0076052,.90102655,.10657865,Windsor and Maidenhead,04apr2020
42,141,.9631812,.70516628,.25801492,Windsor and Maidenhead,08may2020
31,141,.49631542,.5046019,-.0082864799,Windsor and Maidenhead,27apr2020
56,141,.73755848,.74773091,-.010172417,Windsor and Maidenhead,22may2020
86,141,.025390215,.13051577,-.10512555,Windsor and Maidenhead,21jun2020
32,141,.48650208,.49899048,-.012488397,Windsor and Maidenhead,28apr2020
48,141,.94271511,.64808977,.29462531,Windsor and Maidenhead,14may2020
20,141,.75947058,.83527637,-.075805768,Windsor and Maidenhead,16apr2020
6,141,1.0761753,.93415022,.14202514,Windsor and Maidenhead,02apr2020
16,141,.71110356,.91139078,-.20028722,Windsor and Maidenhead,12apr2020
52,141,.67108548,.67360395,-.0025184972,Windsor and Maidenhead,18may2020
33,141,.48479682,.50444818,-.019651342,Windsor and Maidenhead,29apr2020
26,141,.65357822,.64909065,.0044875583,Windsor and Maidenhead,22apr2020
70,141,.25108027,.59380144,-.34272119,Windsor and Maidenhead,05jun2020
60,141,.79851645,.75161952,.046896905,Windsor and Maidenhead,26may2020
78,141,.58861393,.61414695,-.025533034,Windsor and Maidenhead,13jun2020
15,141,.73277283,.92730874,-.1945359,Windsor and Maidenhead,11apr2020
10,141,.94047487,.91220272,.028272158,Windsor and Maidenhead,06apr2020
57,141,.79921478,.75762677,.041588034,Windsor and Maidenhead,23may2020
18,141,.71202499,.8724016,-.16037661,Windsor and Maidenhead,14apr2020
38,141,.67419428,.64817631,.026017943,Windsor and Maidenhead,04may2020
14,141,.76610392,.937307,-.17120305,Windsor and Maidenhead,10apr2020
82,141,.27327329,.416767,-.14349371,Windsor and Maidenhead,17jun2020
37,141,.60846639,.61682111,-.0083547318,Windsor and Maidenhead,03may2020
73,141,.39594364,.56392658,-.16798294,Windsor and Maidenhead,08jun2020
55,141,.68097246,.73151052,-.050538052,Windsor and Maidenhead,21may2020
36,141,.55408347,.58325613,-.029172646,Windsor and Maidenhead,02may2020
2,141,1.3373511,1.229183,.10816811,Windsor and Maidenhead,29mar2020
83,141,.18854988,.33947054,-.15092064,Windsor and Maidenhead,18jun2020
61,141,.71313608,.74236214,-.029226055,Windsor and Maidenhead,27may2020
21,141,.77865988,.81500548,-.036345575,Windsor and Maidenhead,17apr2020
85,141,.061247047,.19173133,-.13048428,Windsor and Maidenhead,20jun2020
90,141,0,.0080547016,-.0080547016,Windsor and Maidenhead,25jun2020
87,141,.0065753073,.081643477,-.075068168,Windsor and Maidenhead,22jun2020
88,141,.00027737083,.045007352,-.044729982,Windsor and Maidenhead,23jun2020
69,141,.22256756,.61394769,-.39138013,Windsor and Maidenhead,04jun2020
72,141,.34041905,.56577158,-.22535251,Windsor and Maidenhead,07jun2020
5,141,1.1208006,.97617882,.1446218,Windsor and Maidenhead,01apr2020
50,141,.79352999,.64837825,.14515173,Windsor and Maidenhead,16may2020
53,141,.64360648,.69206536,-.048458859,Windsor and Maidenhead,19may2020
44,141,1.041048,.68842566,.35262242,Windsor and Maidenhead,10may2020
23,142,.7372303,.73875087,-.0015205448,Wirral,19apr2020
65,142,.7481603,.72657579,.021584487,Wirral,31may2020
46,142,.90869546,.69399917,.21469629,Wirral,12may2020
79,142,.38075864,.45285657,-.07209792,Wirral,14jun2020
17,142,.72922343,.78112888,-.051905476,Wirral,13apr2020
71,142,.78352517,.69440836,.089116782,Wirral,06jun2020
19,142,.73157781,.74790782,-.016330007,Wirral,15apr2020
26,142,.76363879,.76634032,-.0027015305,Wirral,22apr2020
50,142,.82394326,.68258673,.1413565,Wirral,16may2020
16,142,.73102963,.80040503,-.069375366,Wirral,12apr2020
21,142,.73344237,.73219955,.0012428128,Wirral,17apr2020
27,142,.77883148,.77671623,.0021152322,Wirral,23apr2020
34,142,.80651462,.83371603,-.027201409,Wirral,30apr2020
84,142,.16395625,.25130275,-.087346502,Wirral,19jun2020
7,142,.86522675,.91438299,-.049156249,Wirral,03apr2020
28,142,.79281342,.78746903,.005344382,Wirral,24apr2020
43,142,.91044933,.73148412,.17896524,Wirral,09may2020
51,142,.80072451,.68750143,.11322306,Wirral,17may2020
45,142,.91722775,.70458335,.21264443,Wirral,11may2020
72,142,.72857857,.66786045,.060718115,Wirral,07jun2020
40,142,.85826838,.77375358,.084514812,Wirral,06may2020
89,142,.0044496334,.044811182,-.04036155,Wirral,24jun2020
70,142,.82592869,.71537787,.11055083,Wirral,05jun2020
41,142,.87841523,.76014465,.11827055,Wirral,07may2020
32,142,.81191272,.8279832,-.016070455,Wirral,28apr2020
47,142,.89239788,.68625039,.20614751,Wirral,13may2020
11,142,.77826792,.86037713,-.08210922,Wirral,07apr2020
4,142,1.0572716,1.0651183,-.0078466563,Wirral,31mar2020
59,142,.63197958,.71185601,-.079876445,Wirral,25may2020
77,142,.46529436,.51533651,-.050042149,Wirral,12jun2020
55,142,.7050249,.71301669,-.0079917712,Wirral,21may2020
74,142,.61180145,.60696667,.0048347819,Wirral,09jun2020
61,142,.63239038,.70733273,-.074942373,Wirral,27may2020
8,142,.83300883,.89132333,-.05831448,Wirral,04apr2020
3,142,1.1635761,1.1519761,.011600064,Wirral,30mar2020
90,142,.00019328126,.023675665,-.023482384,Wirral,25jun2020
87,142,.050678153,.10944804,-.058769885,Wirral,22jun2020
53,142,.75260526,.70145822,.051147036,Wirral,19may2020
44,142,.91739166,.71735758,.20003408,Wirral,10may2020
