n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
83,37,.22784026,.23395316,-.0061129024,East Riding of Yorkshire,18jun2020
84,38,.32682702,.36545977,-.038632736,East Sussex,19jun2020
54,38,.65305948,.56279588,.090263613,East Sussex,20may2020
18,38,.82094359,.88886553,-.067921937,East Sussex,14apr2020
32,38,.54856443,.5701552,-.021590773,East Sussex,28apr2020
23,38,.83470505,.82253265,.012172383,East Sussex,19apr2020
88,38,.20521343,.15023299,.054980438,East Sussex,23jun2020
56,38,.56193537,.57250476,-.010569394,East Sussex,22may2020
55,38,.59738076,.56585884,.03152192,East Sussex,21may2020
78,38,.41357175,.54498607,-.13141432,East Sussex,13jun2020
85,38,.31463239,.31371564,.00091675651,East Sussex,20jun2020
68,38,1.2431289,.69766706,.54546183,East Sussex,03jun2020
34,38,.52579439,.56317765,-.037383277,East Sussex,30apr2020
1,38,1.4376657,1.4386398,-.00097408833,East Sussex,28mar2020
63,38,.76857263,.61767882,.15089382,East Sussex,29may2020
64,38,.86206478,.63683528,.2252295,East Sussex,30may2020
58,38,.5419181,.57847494,-.036556855,East Sussex,24may2020
22,38,.83448613,.83931828,-.0048321555,East Sussex,18apr2020
21,38,.82873678,.85375488,-.025018092,East Sussex,17apr2020
2,38,1.3068097,1.3138733,-.00706361,East Sussex,29mar2020
5,38,1.0142019,1.0397375,-.025535597,East Sussex,01apr2020
6,38,.95107079,.98218489,-.031114124,East Sussex,02apr2020
87,38,.25203779,.20125122,.050786573,East Sussex,22jun2020
43,38,1.159166,.79307312,.36609283,East Sussex,09may2020
47,38,1.2132345,.7357139,.47752064,East Sussex,13may2020
38,38,.70907581,.65358984,.055485953,East Sussex,04may2020
52,38,.81642783,.58067966,.23574817,East Sussex,18may2020
51,38,.9118517,.60232657,.30952513,East Sussex,17may2020
12,38,.84789789,.89066029,-.042762376,East Sussex,08apr2020
3,38,1.1920961,1.2051653,-.013069119,East Sussex,30mar2020
20,38,.82190561,.86702794,-.045122311,East Sussex,16apr2020
14,38,.85168213,.89870358,-.047021464,East Sussex,10apr2020
61,38,.63036907,.58969927,.040669825,East Sussex,27may2020
9,38,.85208869,.89411545,-.042026766,East Sussex,05apr2020
46,38,1.2341177,.76415974,.46995801,East Sussex,12may2020
26,38,.77810651,.74680465,.031301845,East Sussex,22apr2020
19,38,.81845868,.87889314,-.060434483,East Sussex,15apr2020
86,38,.28966835,.25707614,.032592222,East Sussex,21jun2020
24,38,.82637292,.80156225,.024810657,East Sussex,20apr2020
53,38,.72767025,.56739193,.16027831,East Sussex,19may2020
81,38,.33174497,.4800736,-.14832863,East Sussex,16jun2020
31,38,.5776363,.58861089,-.010974602,East Sussex,27apr2020
8,38,.87127227,.91069055,-.03941825,East Sussex,04apr2020
69,38,1.2565891,.69615573,.56043333,East Sussex,04jun2020
17,38,.82858562,.89619237,-.067606725,East Sussex,13apr2020
82,38,.33125487,.4475483,-.11629344,East Sussex,17jun2020
10,38,.84394395,.88731062,-.043366656,East Sussex,06apr2020
42,38,1.0930749,.77929914,.31377578,East Sussex,08may2020
74,38,.77201241,.60910988,.16290252,East Sussex,09jun2020
39,38,.80657655,.68815631,.11842026,East Sussex,05may2020
65,38,.96923304,.65787417,.31135887,East Sussex,31may2020
15,38,.84680688,.90078223,-.053975366,East Sussex,11apr2020
45,38,1.2304277,.78454256,.44588515,East Sussex,11may2020
60,38,.58570385,.58163148,.004072363,East Sussex,26may2020
29,38,.65688252,.64745814,.0094243828,East Sussex,25apr2020
28,38,.69971693,.68167257,.018044367,East Sussex,24apr2020
36,38,.5708307,.59559035,-.024759645,East Sussex,02may2020
80,38,.34138864,.50670862,-.16531999,East Sussex,15jun2020
76,38,.55842155,.57414466,-.015723081,East Sussex,11jun2020
79,38,.36794949,.52785057,-.15990108,East Sussex,14jun2020
44,38,1.2050397,.7946766,.41036314,East Sussex,10may2020
27,38,.74104869,.71516371,.025884993,East Sussex,23apr2020
41,38,1.0086095,.75474519,.25386435,East Sussex,07may2020
73,38,.89792651,.6308077,.26711881,East Sussex,08jun2020
89,38,.15312187,.10431539,.048806492,East Sussex,24jun2020
37,38,.62842101,.62216896,.0062520555,East Sussex,03may2020
70,38,1.2179084,.68736392,.53054446,East Sussex,05jun2020
16,38,.83825636,.90012133,-.061864953,East Sussex,12apr2020
77,38,.47738889,.5596841,-.082295209,East Sussex,12jun2020
59,38,.55625474,.57845324,-.022198476,East Sussex,25may2020
33,38,.5306204,.56147361,-.03085324,East Sussex,29apr2020
83,38,.33096009,.40963474,-.078674637,East Sussex,18jun2020
75,38,.6568734,.59031266,.06656076,East Sussex,10jun2020
48,38,1.1655557,.70184261,.46371311,East Sussex,14may2020
35,38,.53769249,.57512993,-.037437413,East Sussex,01may2020
30,38,.61509007,.61531252,-.00022243118,East Sussex,26apr2020
67,38,1.1795801,.69151527,.48806486,East Sussex,02jun2020
25,38,.80748034,.77599937,.031480946,East Sussex,21apr2020
71,38,1.1354396,.67251343,.46292624,East Sussex,06jun2020
13,38,.8515873,.89493728,-.043349989,East Sussex,09apr2020
72,38,1.0236174,.65310186,.37051553,East Sussex,07jun2020
66,38,1.080955,.67751318,.40344185,East Sussex,01jun2020
4,38,1.0942581,1.1136593,-.019401152,East Sussex,31mar2020
40,38,.91036427,.72302586,.18733844,East Sussex,06may2020
49,38,1.0934408,.66572094,.42771986,East Sussex,15may2020
50,38,1.0060967,.6313985,.37469819,East Sussex,16may2020
62,38,.69130468,.60184294,.089461774,East Sussex,28may2020
57,38,.54400659,.57739127,-.033384688,East Sussex,23may2020
11,38,.84396368,.88726139,-.043297701,East Sussex,07apr2020
90,38,.1009617,.063396119,.037565582,East Sussex,25jun2020
7,38,.90366638,.93949747,-.035831105,East Sussex,03apr2020
21,39,.56214273,.6400516,-.077908851,Enfield,17apr2020
45,39,.68485886,.72850287,-.043644022,Enfield,11may2020
77,39,.79791337,.95869046,-.16077706,Enfield,12jun2020
4,39,1.090256,.94085884,.14939715,Enfield,31mar2020
46,39,.61831599,.71984267,-.10152666,Enfield,12may2020
43,39,.84011418,.73262453,.10748963,Enfield,09may2020
42,39,.90200508,.72618538,.17581971,Enfield,08may2020
26,39,.40921384,.55877483,-.149561,Enfield,22apr2020
17,39,.68215412,.72079068,-.038636558,Enfield,13apr2020
52,39,.58551174,.73240572,-.14689396,Enfield,18may2020
14,39,.72888309,.77156109,-.042677984,Enfield,10apr2020
37,39,.7404086,.63401622,.10639238,Enfield,03may2020
7,39,.89090097,.81516296,.07573802,Enfield,03apr2020
70,39,.87271112,.99464256,-.12193144,Enfield,05jun2020
53,39,.60305119,.74032283,-.13727164,Enfield,19may2020
15,39,.71571392,.75682777,-.041113853,Enfield,11apr2020
61,39,.44340783,.71528196,-.27187413,Enfield,27may2020
28,39,.41864607,.54635656,-.12771046,Enfield,24apr2020
22,39,.52112156,.62193382,-.10081227,Enfield,18apr2020
66,39,.50932819,.78169346,-.27236527,Enfield,01jun2020
18,39,.65998679,.70057386,-.040587049,Enfield,14apr2020
23,39,.48198542,.60394043,-.12195501,Enfield,19apr2020
20,39,.60021132,.65943414,-.05922281,Enfield,16apr2020
76,39,.80590087,1.032135,-.22623418,Enfield,11jun2020
56,39,.56880653,.77303016,-.20422365,Enfield,22may2020
25,39,.42454726,.5706678,-.14612056,Enfield,21apr2020
8,39,.84761918,.80296302,.04465615,Enfield,04apr2020
68,39,.68972331,.87767702,-.18795373,Enfield,03jun2020
38,39,.81809509,.65853751,.15955758,Enfield,04may2020
35,39,.60754651,.58552343,.022023061,Enfield,01may2020
34,39,.56243253,.562473,-.000040450035,Enfield,30apr2020
47,39,.5711742,.71090841,-.13973422,Enfield,13may2020
82,39,.65038347,.46177003,.18861344,Enfield,17jun2020
31,39,.48634151,.53241825,-.046076775,Enfield,27apr2020
74,39,.86151856,1.1158751,-.25435662,Enfield,09jun2020
63,39,.42424703,.71249306,-.28824604,Enfield,29may2020
41,39,.93487805,.71513486,.21974319,Enfield,07may2020
49,39,.53584498,.7071985,-.1713535,Enfield,15may2020
55,39,.59127134,.76165414,-.17038281,Enfield,21may2020
71,39,.91638637,1.0494699,-.13308354,Enfield,06jun2020
83,39,.55362278,.36298591,.19063687,Enfield,18jun2020
48,39,.54452354,.70578933,-.16126576,Enfield,14may2020
12,39,.75335139,.79214966,-.038798254,Enfield,08apr2020
50,39,.54262733,.71425736,-.17163002,Enfield,16may2020
81,39,.72352183,.5672155,.15630636,Enfield,16jun2020
27,39,.40682006,.55135691,-.14453687,Enfield,23apr2020
51,39,.56150705,.72357881,-.16207173,Enfield,17may2020
60,39,.46499896,.73110002,-.26610109,Enfield,26may2020
75,39,.82695341,1.0866505,-.25969714,Enfield,10jun2020
89,39,.045732427,.012832864,.032899562,Enfield,24jun2020
5,39,1.0097022,.879893,.12980919,Enfield,01apr2020
40,39,.93001187,.70007962,.22993226,Enfield,06may2020
13,39,.74115789,.78355223,-.042394321,Enfield,09apr2020
80,39,.76915973,.67380476,.095354959,Enfield,15jun2020
65,39,.45869172,.74860889,-.28991717,Enfield,31may2020
84,39,.44465241,.27402773,.17062467,Enfield,19jun2020
6,39,.94419789,.83939999,.10479788,Enfield,02apr2020
36,39,.66774273,.60969472,.058047984,Enfield,02may2020
29,39,.44033715,.54105532,-.10071817,Enfield,25apr2020
87,39,.15224324,.072271109,.079972133,Enfield,22jun2020
57,39,.54311991,.77698594,-.23386607,Enfield,23may2020
9,39,.8132087,.79849327,.014715443,Enfield,05apr2020
69,39,.79215258,.93562728,-.14347471,Enfield,04jun2020
11,39,.76786178,.796561,-.028699234,Enfield,07apr2020
86,39,.23522578,.12695493,.10827085,Enfield,21jun2020
30,39,.46444252,.53583521,-.071392678,Enfield,26apr2020
24,39,.44932145,.58627546,-.13695402,Enfield,20apr2020
44,39,.76291662,.73345935,.029457284,Enfield,10may2020
19,39,.6330719,.67990518,-.046833299,Enfield,15apr2020
88,39,.089538954,.034082029,.055456925,Enfield,23jun2020
67,39,.58887243,.82518327,-.23631084,Enfield,02jun2020
39,39,.88720822,.68117088,.20603731,Enfield,05may2020
33,39,.53026617,.54416502,-.01389883,Enfield,29apr2020
85,39,.3353152,.19516012,.14015508,Enfield,20jun2020
78,39,.79670739,.87219661,-.075489201,Enfield,13jun2020
59,39,.49048531,.75165373,-.26116842,Enfield,25may2020
10,39,.78712547,.79765248,-.010527016,Enfield,06apr2020
2,39,1.3014507,1.131326,.17012483,Enfield,29mar2020
54,39,.60463959,.74953163,-.14489204,Enfield,20may2020
58,39,.51700991,.76924062,-.25223067,Enfield,24may2020
90,39,.018678773,.0042711599,.014407613,Enfield,25jun2020
64,39,.43307847,.72577059,-.2926921,Enfield,30may2020
62,39,.42851141,.70880497,-.28029352,Enfield,28may2020
73,39,.89941853,1.1171824,-.21776383,Enfield,08jun2020
72,39,.92252374,1.0929379,-.17041416,Enfield,07jun2020
1,39,1.4309306,1.26027,.1706606,Enfield,28mar2020
3,39,1.1876825,1.0247338,.1629487,Enfield,30mar2020
32,39,.50674582,.53412104,-.027375195,Enfield,28apr2020
79,39,.79091012,.77645087,.014459266,Enfield,14jun2020
16,39,.70061934,.73974138,-.039122034,Enfield,12apr2020
28,40,.675381,.69563574,-.020254714,Essex,24apr2020
23,40,.81206983,.81822753,-.0061576813,Essex,19apr2020
53,40,.59412014,.63850462,-.044384502,Essex,19may2020
89,40,.047209233,.041596204,.0056130299,Essex,24jun2020
18,40,1.0022858,.87297261,.12931323,Essex,14apr2020
78,40,.3592909,.4311907,-.071899794,Essex,13jun2020
88,40,.078601822,.064504325,.014097493,Essex,23jun2020
42,40,.73578835,.76888633,-.033097982,Essex,08may2020
55,40,.62664437,.62651712,.000127238,Essex,21may2020
21,40,.9082123,.84539115,.06282118,Essex,17apr2020
8,40,.8564344,.96344972,-.1070153,Essex,04apr2020
12,40,.91003126,.92685288,-.016821604,Essex,08apr2020
68,40,1.1192733,.75725681,.36201653,Essex,03jun2020
45,40,.76088965,.71788889,.043000739,Essex,11may2020
83,40,.30823919,.27241853,.03582067,Essex,18jun2020
22,40,.86010647,.83335745,.026749015,Essex,18apr2020
77,40,.39380646,.450066,-.056259546,Essex,12jun2020
32,40,.6826492,.63266426,.049984954,Essex,28apr2020
59,40,.92042571,.59265727,.32776845,Essex,25may2020
27,40,.68569714,.72196066,-.036263522,Essex,23apr2020
61,40,1.0819409,.61399829,.4679426,Essex,27may2020
40,40,.71650422,.77040839,-.053904165,Essex,06may2020
35,40,.6928072,.66999179,.022815397,Essex,01may2020
26,40,.7047475,.74917221,-.044424731,Essex,22apr2020
74,40,.60075486,.52343667,.077318162,Essex,09jun2020
34,40,.68947917,.65015924,.039319906,Essex,30apr2020
80,40,.33547902,.38665026,-.051171232,Essex,15jun2020
2,40,1.1828998,1.3516853,-.16878539,Essex,29mar2020
72,40,.79654908,.60350627,.1930428,Essex,07jun2020
4,40,.98940575,1.1506274,-.16122165,Essex,31mar2020
24,40,.76863289,.79905933,-.030426467,Essex,20apr2020
67,40,1.1615053,.76982355,.39168179,Essex,02jun2020
49,40,.70480037,.65537697,.049423371,Essex,15may2020
65,40,1.2003292,.74212945,.45819974,Essex,31may2020
58,40,.829485,.5967378,.2327472,Essex,24may2020
90,40,.025342256,.023540845,.0018014107,Essex,25jun2020
37,40,.70026731,.71704561,-.016778285,Essex,03may2020
20,40,.95075417,.85536945,.095384732,Essex,16apr2020
51,40,.63579768,.64184928,-.0060516153,Essex,17may2020
38,40,.70443779,.73931026,-.034872454,Essex,04may2020
52,40,.60798758,.64030743,-.032319825,Essex,18may2020
60,40,1.0076894,.59803438,.40965497,Essex,26may2020
64,40,1.1959951,.70811284,.48788226,Essex,30may2020
81,40,.33374882,.35523224,-.021483431,Essex,16jun2020
5,40,.9282707,1.0793483,-.15107764,Essex,01apr2020
75,40,.51662987,.49400696,.0226229,Essex,10jun2020
33,40,.68636197,.63694757,.049414385,Essex,29apr2020
70,40,.98679352,.69300985,.29378369,Essex,05jun2020
84,40,.27232206,.22503732,.047284745,Essex,19jun2020
9,40,.85788947,.94802195,-.09013246,Essex,05apr2020
46,40,.76104033,.69898432,.062056024,Essex,12may2020
56,40,.67617786,.61718786,.05899002,Essex,22may2020
1,40,1.3139528,1.4794888,-.16553606,Essex,28mar2020
29,40,.67239869,.67149645,.00090226374,Essex,25apr2020
43,40,.74573141,.75588071,-.010149313,Essex,09may2020
25,40,.73252821,.77561742,-.043089207,Essex,21apr2020
30,40,.67420423,.65148795,.022716304,Essex,26apr2020
7,40,.86577719,.98843783,-.12266065,Essex,03apr2020
57,40,.74558318,.60637611,.13920709,Essex,23may2020
39,40,.70961857,.75802398,-.048405416,Essex,05may2020
6,40,.88848203,1.0261515,-.13766947,Essex,02apr2020
41,40,.72555858,.77411634,-.048557732,Essex,07may2020
62,40,1.1383932,.63915366,.49923953,Essex,28may2020
17,40,1.0082815,.88264084,.12564063,Essex,13apr2020
66,40,1.1887212,.76480955,.42391163,Essex,01jun2020
11,40,.88675553,.93269765,-.045942131,Essex,07apr2020
44,40,.75468045,.73767614,.017004302,Essex,10may2020
36,40,.69652629,.69325233,.0032739711,Essex,02may2020
73,40,.69557023,.56023371,.13533655,Essex,08jun2020
54,40,.59949607,.6338706,-.034374554,Essex,20may2020
76,40,.44671667,.47017866,-.023462009,Essex,11jun2020
86,40,.16923985,.13193654,.037303317,Essex,21jun2020
71,40,.89658386,.64922768,.24735615,Essex,06jun2020
13,40,.93579286,.92006421,.015728656,Essex,09apr2020
79,40,.34165299,.41097629,-.069323301,Essex,14jun2020
15,40,.98485047,.90293729,.081913196,Essex,11apr2020
87,40,.11953585,.093787096,.025748754,Essex,22jun2020
69,40,1.0613878,.73045409,.33093369,Essex,04jun2020
14,40,.96168107,.91207111,.04960997,Essex,10apr2020
63,40,1.1758131,.67162216,.50419092,Essex,29may2020
85,40,.22320014,.17714158,.046058565,Essex,20jun2020
19,40,.982903,.86418033,.11872268,Essex,15apr2020
47,40,.75228524,.68213749,.070147753,Essex,13may2020
31,40,.67826158,.6378693,.040392287,Essex,27apr2020
82,40,.32761031,.31653151,.011078811,Essex,17jun2020
50,40,.67030209,.64642501,.023877105,Essex,16may2020
10,40,.86855936,.93886745,-.070308074,Essex,06apr2020
3,40,1.0744107,1.2415807,-.16717008,Essex,30mar2020
16,40,1.0016197,.89291602,.10870367,Essex,12apr2020
48,40,.73338968,.66767848,.065711215,Essex,14may2020
42,41,.4745971,.62503463,-.15043755,Gateshead,08may2020
52,41,.56440276,.65336263,-.088959888,Gateshead,18may2020
21,41,.89131135,.88189,.0094213337,Gateshead,17apr2020
17,41,.94509405,.92478979,.020304242,Gateshead,13apr2020
20,41,.91151774,.89969611,.011821622,Gateshead,16apr2020
64,41,.54314637,.6182422,-.075095817,Gateshead,30may2020
85,41,.34978306,.25051922,.099263847,Gateshead,20jun2020
66,41,.49632245,.64335251,-.14703006,Gateshead,01jun2020
77,41,.58117044,.60092515,-.019754697,Gateshead,12jun2020
36,41,.36756477,.47855896,-.11099418,Gateshead,02may2020
72,41,.33578894,.79614657,-.46035761,Gateshead,07jun2020
15,41,.91361403,.91605109,-.0024370544,Gateshead,11apr2020
43,41,.54527742,.67563349,-.13035607,Gateshead,09may2020
57,41,.60051489,.853818,-.25330314,Gateshead,23may2020
29,41,.69527876,.6292277,.066051096,Gateshead,25apr2020
28,41,.73360801,.66018021,.073427804,Gateshead,24apr2020
5,41,1.0084815,.96872377,.03975771,Gateshead,01apr2020
61,41,.59964514,.72078466,-.12113953,Gateshead,27may2020
47,41,.69508487,.72302437,-.0279395,Gateshead,13may2020
50,41,.61183172,.6482451,-.036413372,Gateshead,16may2020
86,41,.30067271,.20041874,.10025397,Gateshead,21jun2020
53,41,.55423582,.68212563,-.12788983,Gateshead,19may2020
71,41,.33544332,.80655986,-.47111654,Gateshead,06jun2020
32,41,.55149633,.54993558,.0015607672,Gateshead,28apr2020
8,41,.8249312,.82983631,-.004905107,Gateshead,04apr2020
81,41,.54031289,.42637148,.1139414,Gateshead,16jun2020
24,41,.83777857,.8046754,.033103164,Gateshead,20apr2020
45,41,.66297501,.73580968,-.072834656,Gateshead,11may2020
51,41,.5842061,.64211059,-.057904504,Gateshead,17may2020
44,41,.61140192,.71429694,-.10289502,Gateshead,10may2020
2,41,1.3440307,1.2840666,.059964165,Gateshead,29mar2020
27,41,.76511526,.69504774,.070067555,Gateshead,23apr2020
67,41,.46488738,.68248898,-.21760158,Gateshead,02jun2020
65,41,.52119952,.62072837,-.099528834,Gateshead,31may2020
30,41,.65029925,.60100615,.049293105,Gateshead,26apr2020
35,41,.40915799,.49241045,-.083252445,Gateshead,01may2020
26,41,.7921651,.73291886,.059246246,Gateshead,22apr2020
82,41,.48938307,.3867867,.10259636,Gateshead,17jun2020
46,41,.69212276,.73794073,-.045817964,Gateshead,12may2020
37,41,.3359158,.46952599,-.13361019,Gateshead,03may2020
76,41,.52932608,.64772207,-.11839599,Gateshead,11jun2020
70,41,.35236183,.79758257,-.44522077,Gateshead,05jun2020
89,41,.14711711,.069614783,.077502325,Gateshead,24jun2020
90,41,.10368036,.035416402,.068263955,Gateshead,25jun2020
22,41,.87340212,.85990518,.01349695,Gateshead,18apr2020
73,41,.35708311,.76970172,-.41261858,Gateshead,08jun2020
79,41,.60513008,.50828212,.096847959,Gateshead,14jun2020
69,41,.3842364,.76997024,-.38573387,Gateshead,04jun2020
68,41,.42531109,.7285682,-.30325708,Gateshead,03jun2020
33,41,.50301546,.52813995,-.025124479,Gateshead,29apr2020
54,41,.55647659,.72549611,-.16901951,Gateshead,20may2020
13,41,.85207474,.88416409,-.032089382,Gateshead,09apr2020
34,41,.4552725,.50916368,-.053891186,Gateshead,30apr2020
10,41,.79118121,.82417876,-.032997541,Gateshead,06apr2020
16,41,.93476373,.92307627,.011687468,Gateshead,12apr2020
1,41,1.4847068,1.4228512,.061855577,Gateshead,28mar2020
11,41,.79982316,.83937573,-.039552592,Gateshead,07apr2020
56,41,.58773661,.82460964,-.23687303,Gateshead,22may2020
60,41,.60676742,.77681237,-.17004496,Gateshead,26may2020
12,41,.82176131,.86120397,-.039442688,Gateshead,08apr2020
25,41,.81640309,.77051222,.045890853,Gateshead,21apr2020
7,41,.86875212,.85677797,.011974167,Gateshead,03apr2020
84,41,.39368773,.30009642,.093591288,Gateshead,19jun2020
14,41,.88461566,.90314955,-.018533899,Gateshead,10apr2020
4,41,1.1039908,1.0547606,.049230263,Gateshead,31mar2020
83,41,.43897197,.3455348,.09343715,Gateshead,18jun2020
40,41,.35685498,.52125949,-.16440453,Gateshead,06may2020
55,41,.57031947,.77679664,-.20647715,Gateshead,21may2020
6,41,.93012184,.90280694,.027314903,Gateshead,02apr2020
59,41,.6084612,.82603985,-.21757866,Gateshead,25may2020
39,41,.32754096,.4866215,-.15908055,Gateshead,05may2020
88,41,.19328713,.10956854,.08371859,Gateshead,23jun2020
9,41,.79908997,.81988865,-.020798704,Gateshead,05apr2020
3,41,1.216486,1.1605189,.055967107,Gateshead,30mar2020
74,41,.40081307,.73351544,-.33270237,Gateshead,09jun2020
87,41,.24585249,.15308142,.092771076,Gateshead,22jun2020
48,41,.67567652,.69731897,-.021642454,Gateshead,14may2020
41,41,.40851906,.57020479,-.16168573,Gateshead,07may2020
80,41,.58163315,.46619892,.11543424,Gateshead,15jun2020
23,41,.85641599,.83427691,.022139085,Gateshead,19apr2020
75,41,.46265045,.69230986,-.22965938,Gateshead,10jun2020
49,41,.64438248,.66907936,-.024696898,Gateshead,15may2020
18,41,.94326961,.9214319,.021837685,Gateshead,14apr2020
