n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
59,139,.48686245,.65626496,-.16940254,Wigan,25may2020
49,139,.70680773,.6812889,.025518818,Wigan,15may2020
90,139,.0061530708,.027295839,-.02114277,Wigan,25jun2020
4,139,1.2884321,1.0893661,.19906603,Wigan,31mar2020
17,139,.85806668,.86357909,-.0055124043,Wigan,13apr2020
16,140,.8444227,.93733358,-.092910863,Wiltshire,12apr2020
3,140,1.2197785,1.2386534,-.018874852,Wiltshire,30mar2020
90,140,.00042316533,.043676831,-.043253664,Wiltshire,25jun2020
23,140,.8098861,.77474171,.035144415,Wiltshire,19apr2020
17,140,.83632004,.9214738,-.085153781,Wiltshire,13apr2020
15,140,.85396349,.94925189,-.095288396,Wiltshire,11apr2020
35,140,.59839898,.61255932,-.014160345,Wiltshire,01may2020
20,140,.82179058,.8518768,-.030086195,Wiltshire,16apr2020
64,140,.38148451,.65318209,-.27169758,Wiltshire,30may2020
56,140,.79457957,.70200449,.092575066,Wiltshire,22may2020
9,140,.94051123,.99234778,-.051836524,Wiltshire,05apr2020
24,140,.79785943,.75273228,.045127142,Wiltshire,20apr2020
32,140,.56129211,.59295499,-.031662907,Wiltshire,28apr2020
51,140,.74610525,.67249459,.073610671,Wiltshire,17may2020
4,140,1.1325752,1.1597255,-.0271504,Wiltshire,31mar2020
45,140,.75815159,.68346781,.0746838,Wiltshire,11may2020
25,140,.77807993,.73355639,.044523545,Wiltshire,21apr2020
48,140,.69984663,.65227515,.047571465,Wiltshire,14may2020
57,140,.73556888,.68562281,.049946073,Wiltshire,23may2020
34,140,.57527602,.59553397,-.020257959,Wiltshire,30apr2020
5,140,1.0663161,1.099815,-.033498865,Wiltshire,01apr2020
55,140,.82967466,.71227849,.11739619,Wiltshire,21may2020
68,140,.42090869,.62648606,-.20557739,Wiltshire,03jun2020
61,140,.464917,.63740569,-.17248866,Wiltshire,27may2020
6,140,1.018007,1.0564036,-.038396545,Wiltshire,02apr2020
27,140,.71507722,.69655812,.018519085,Wiltshire,23apr2020
87,140,.092970908,.15345421,-.060483299,Wiltshire,22jun2020
14,140,.86555707,.95836747,-.092810385,Wiltshire,10apr2020
13,140,.87923872,.96549827,-.086259574,Wiltshire,09apr2020
49,140,.70051044,.65314853,.047361884,Wiltshire,15may2020
21,140,.81938839,.82560933,-.0062209596,Wiltshire,17apr2020
85,140,.24449024,.22982842,.014661822,Wiltshire,20jun2020
54,140,.83618945,.71327865,.12291081,Wiltshire,20may2020
50,140,.7167818,.6595937,.057188075,Wiltshire,16may2020
70,140,.48129094,.5460555,-.064764537,Wiltshire,05jun2020
65,140,.37733737,.66037714,-.28303978,Wiltshire,31may2020
30,140,.59851056,.62798417,-.029473616,Wiltshire,26apr2020
44,140,.77112818,.70097333,.070154853,Wiltshire,10may2020
37,140,.66205007,.66179794,.00025214607,Wiltshire,03may2020
59,140,.58764875,.65145177,-.06380301,Wiltshire,25may2020
31,140,.57329708,.6072185,-.033921435,Wiltshire,27apr2020
58,140,.66263318,.66726506,-.0046318541,Wiltshire,24may2020
38,140,.69134283,.68575293,.0055898824,Wiltshire,04may2020
88,140,.040004954,.11389818,-.073893227,Wiltshire,23jun2020
7,140,.98380351,1.0261958,-.04239225,Wiltshire,03apr2020
11,140,.90953928,.97666168,-.067122407,Wiltshire,07apr2020
1,140,1.4601041,1.4553515,.004752594,Wiltshire,28mar2020
60,140,.51999754,.64122629,-.12122873,Wiltshire,26may2020
66,140,.38300237,.66137642,-.27837405,Wiltshire,01jun2020
63,140,.39634049,.64516431,-.24882384,Wiltshire,29may2020
71,140,.52062601,.4991295,.021496514,Wiltshire,06jun2020
12,140,.89426243,.97126669,-.077004261,Wiltshire,08apr2020
10,140,.92468369,.98313278,-.058449078,Wiltshire,06apr2020
74,140,.67058414,.36204895,.30853519,Wiltshire,09jun2020
43,140,.77614719,.71584803,.060299166,Wiltshire,09may2020
8,140,.95924616,1.0059307,-.046684548,Wiltshire,04apr2020
28,140,.67545795,.67497671,.00048127605,Wiltshire,24apr2020
52,140,.78273547,.6893664,.093369044,Wiltshire,18may2020
78,140,.77608687,.30325681,.47283006,Wiltshire,13jun2020
47,140,.71420699,.65708309,.057123907,Wiltshire,13may2020
75,140,.71536231,.33434886,.38101345,Wiltshire,10jun2020
81,140,.63223529,.29668787,.33554742,Wiltshire,16jun2020
82,140,.54218853,.28976613,.25242239,Wiltshire,17jun2020
62,140,.42377186,.63930333,-.21553145,Wiltshire,28may2020
83,140,.43985623,.27735496,.16250129,Wiltshire,18jun2020
73,140,.61977839,.40226433,.21751407,Wiltshire,08jun2020
41,140,.76288229,.72525096,.037631355,Wiltshire,07may2020
36,140,.62948024,.63616294,-.0066826744,Wiltshire,02may2020
72,140,.56793928,.4498786,.11806066,Wiltshire,07jun2020
53,140,.81703007,.70465291,.11237714,Wiltshire,19may2020
29,140,.63442117,.65151072,-.017089566,Wiltshire,25apr2020
33,140,.56255639,.58860755,-.026051177,Wiltshire,29apr2020
67,140,.39809427,.65106982,-.25297558,Wiltshire,02jun2020
69,140,.44897833,.58953035,-.140552,Wiltshire,04jun2020
89,140,.0098318662,.076527841,-.066695973,Wiltshire,24jun2020
26,140,.74992025,.7156294,.034290858,Wiltshire,22apr2020
19,140,.82476515,.87756068,-.052795533,Wiltshire,15apr2020
2,140,1.3292836,1.3372571,-.0079735313,Wiltshire,29mar2020
39,140,.71816874,.7052539,.012914824,Wiltshire,05may2020
77,140,.77470583,.30959266,.46511316,Wiltshire,12jun2020
46,140,.7371707,.66791856,.069252111,Wiltshire,12may2020
18,140,.82955325,.90127075,-.071717516,Wiltshire,14apr2020
42,140,.77385837,.72430593,.04955247,Wiltshire,08may2020
22,140,.81622064,.79950976,.016710898,Wiltshire,18apr2020
76,140,.75147069,.31877184,.43269885,Wiltshire,11jun2020
86,140,.16256526,.19348232,-.030917058,Wiltshire,21jun2020
79,140,.75130767,.30025688,.45105079,Wiltshire,14jun2020
84,140,.33765012,.25794843,.079701707,Wiltshire,19jun2020
80,140,.70265591,.29924035,.40341556,Wiltshire,15jun2020
40,140,.74315482,.71871734,.02443747,Wiltshire,06may2020
46,141,1.0377778,.67924333,.35853449,Windsor and Maidenhead,12may2020
41,141,.89939147,.71287191,.18651958,Windsor and Maidenhead,07may2020
5,141,1.1208006,.99867707,.12212356,Windsor and Maidenhead,01apr2020
62,141,.60498512,.73194754,-.12696244,Windsor and Maidenhead,28may2020
88,141,.00027737083,.032742869,-.032465495,Windsor and Maidenhead,23jun2020
50,141,.79352999,.61309844,.18043154,Windsor and Maidenhead,16may2020
57,141,.79921478,.614492,.1847228,Windsor and Maidenhead,23may2020
87,141,.0065753073,.054297075,-.04772177,Windsor and Maidenhead,22jun2020
21,141,.77865988,.74989021,.028769689,Windsor and Maidenhead,17apr2020
83,141,.18854988,.20463459,-.016084712,Windsor and Maidenhead,18jun2020
43,141,1.0112751,.72132236,.2899527,Windsor and Maidenhead,09may2020
4,141,1.1772964,1.0715185,.10577789,Windsor and Maidenhead,31mar2020
59,141,.84467447,.65724033,.18743415,Windsor and Maidenhead,25may2020
90,141,0,.010020078,-.010020078,Windsor and Maidenhead,25jun2020
10,141,.94047487,.84431875,.096156105,Windsor and Maidenhead,06apr2020
31,141,.49631542,.51517659,-.018861186,Windsor and Maidenhead,27apr2020
29,141,.53784806,.56494701,-.027098965,Windsor and Maidenhead,25apr2020
84,141,.1164422,.16270658,-.046264384,Windsor and Maidenhead,19jun2020
68,141,.21219476,.669743,-.45754826,Windsor and Maidenhead,03jun2020
66,141,.24881493,.73922646,-.49041152,Windsor and Maidenhead,01jun2020
27,141,.60941619,.62959254,-.020176372,Windsor and Maidenhead,23apr2020
54,141,.64702582,.58445996,.062565871,Windsor and Maidenhead,20may2020
3,141,1.2490158,1.1649108,.084104963,Windsor and Maidenhead,30mar2020
38,141,.67419428,.63915157,.035042703,Windsor and Maidenhead,04may2020
36,141,.55408347,.57540607,-.021322634,Windsor and Maidenhead,02may2020
53,141,.64360648,.58388078,.059725679,Windsor and Maidenhead,19may2020
9,141,.97558475,.8580243,.11756047,Windsor and Maidenhead,05apr2020
28,141,.57026911,.59707862,-.026809536,Windsor and Maidenhead,24apr2020
67,141,.21987477,.70973271,-.48985797,Windsor and Maidenhead,02jun2020
12,141,.85485864,.82407206,.030786565,Windsor and Maidenhead,08apr2020
6,141,1.0761753,.94436008,.13181527,Windsor and Maidenhead,02apr2020
58,141,.84204853,.63291055,.20913796,Windsor and Maidenhead,24may2020
74,141,.45742756,.4704656,-.013038033,Windsor and Maidenhead,09jun2020
61,141,.71313608,.71129787,.0018381958,Windsor and Maidenhead,27may2020
13,141,.80836517,.81369907,-.0053338963,Windsor and Maidenhead,09apr2020
85,141,.061247047,.12182631,-.060579259,Windsor and Maidenhead,20jun2020
69,141,.22256756,.6256485,-.40308094,Windsor and Maidenhead,04jun2020
55,141,.68097246,.59054887,.090423569,Windsor and Maidenhead,21may2020
22,141,.78280413,.74167156,.041132569,Windsor and Maidenhead,18apr2020
82,141,.27327329,.247721,.025552293,Windsor and Maidenhead,17jun2020
76,141,.57437146,.44951451,.12485694,Windsor and Maidenhead,11jun2020
34,141,.49276137,.52332687,-.030565497,Windsor and Maidenhead,30apr2020
47,141,1.0007912,.66049886,.34029236,Windsor and Maidenhead,13may2020
52,141,.67108548,.58942956,.081655897,Windsor and Maidenhead,18may2020
65,141,.30483377,.7539115,-.4490777,Windsor and Maidenhead,31may2020
30,141,.51339132,.53627783,-.022886531,Windsor and Maidenhead,26apr2020
51,141,.7239821,.59986377,.12411832,Windsor and Maidenhead,17may2020
56,141,.73755848,.6007725,.13678598,Windsor and Maidenhead,22may2020
26,141,.65357822,.66060442,-.0070261918,Windsor and Maidenhead,22apr2020
45,141,1.0507671,.69787055,.35289651,Windsor and Maidenhead,11may2020
60,141,.79851645,.68515098,.11336549,Windsor and Maidenhead,26may2020
8,141,1.0076052,.8773967,.13020849,Windsor and Maidenhead,04apr2020
19,141,.73367333,.76060224,-.026928917,Windsor and Maidenhead,15apr2020
24,141,.74031061,.7114259,.02888472,Windsor and Maidenhead,20apr2020
16,141,.71110356,.78115839,-.070054814,Windsor and Maidenhead,12apr2020
20,141,.75947058,.75555336,.0039172368,Windsor and Maidenhead,16apr2020
32,141,.48650208,.50529969,-.018797586,Windsor and Maidenhead,28apr2020
75,141,.5206008,.45983854,.060762264,Windsor and Maidenhead,10jun2020
64,141,.38747174,.75478178,-.36731002,Windsor and Maidenhead,30may2020
73,141,.39594364,.48634744,-.090403803,Windsor and Maidenhead,08jun2020
78,141,.58861393,.41139522,.17721871,Windsor and Maidenhead,13jun2020
25,141,.69953781,.68838304,.01115476,Windsor and Maidenhead,21apr2020
2,141,1.3373511,1.2784239,.058927223,Windsor and Maidenhead,29mar2020
81,141,.36624601,.29267761,.073568411,Windsor and Maidenhead,16jun2020
15,141,.73277283,.79124039,-.05846756,Windsor and Maidenhead,11apr2020
77,141,.60120714,.43458995,.1666172,Windsor and Maidenhead,12jun2020
37,141,.60846639,.60689235,.0015740274,Windsor and Maidenhead,03may2020
71,141,.29196218,.54382241,-.25186026,Windsor and Maidenhead,06jun2020
80,141,.45853475,.33761489,.12091986,Windsor and Maidenhead,15jun2020
18,141,.71202499,.76614952,-.054124516,Windsor and Maidenhead,14apr2020
72,141,.34041905,.51082724,-.17040819,Windsor and Maidenhead,07jun2020
48,141,.94271511,.64365405,.29906103,Windsor and Maidenhead,14may2020
33,141,.48479682,.50840509,-.023608247,Windsor and Maidenhead,29apr2020
79,141,.53734833,.37854522,.15880311,Windsor and Maidenhead,14jun2020
40,141,.82508767,.69509977,.12998791,Windsor and Maidenhead,06may2020
44,141,1.041048,.71276927,.32827875,Windsor and Maidenhead,10may2020
89,141,0,.01887927,-.01887927,Windsor and Maidenhead,24jun2020
49,141,.87015718,.6279251,.24223211,Windsor and Maidenhead,15may2020
42,141,.9631812,.72164816,.24153307,Windsor and Maidenhead,08may2020
39,141,.74783301,.66961092,.078222074,Windsor and Maidenhead,05may2020
14,141,.76610392,.80244583,-.036341932,Windsor and Maidenhead,10apr2020
7,141,1.039683,.90510291,.13458009,Windsor and Maidenhead,03apr2020
86,141,.025390215,.084526926,-.059136715,Windsor and Maidenhead,21jun2020
23,141,.76936239,.72913432,.040228065,Windsor and Maidenhead,19apr2020
17,141,.70345378,.77280796,-.069354199,Windsor and Maidenhead,13apr2020
63,141,.49103627,.74650151,-.25546524,Windsor and Maidenhead,29may2020
11,141,.90015143,.83375943,.066391975,Windsor and Maidenhead,07apr2020
1,141,1.4435834,1.4108279,.03275552,Windsor and Maidenhead,28mar2020
70,141,.25108027,.58277738,-.33169711,Windsor and Maidenhead,05jun2020
35,141,.51488632,.54676634,-.031880017,Windsor and Maidenhead,01may2020
57,142,.66083831,.66601622,-.0051778886,Wirral,23may2020
33,142,.80925739,.850788,-.041530617,Wirral,29apr2020
5,142,.97328615,1.046828,-.073541827,Wirral,01apr2020
61,142,.63239038,.68240201,-.050011631,Wirral,27may2020
73,142,.66903216,.44770879,.22132336,Wirral,08jun2020
90,142,.00019328126,.0017797512,-.0015864699,Wirral,25jun2020
88,142,.020871032,.013667607,.0072034257,Wirral,23jun2020
72,142,.72857857,.4732089,.25536966,Wirral,07jun2020
66,142,.79151195,.69728208,.094229855,Wirral,01jun2020
4,142,1.0572716,1.120324,-.063052408,Wirral,31mar2020
9,142,.80990791,.91442204,-.10451411,Wirral,05apr2020
63,142,.67290837,.70455962,-.031651232,Wirral,29may2020
27,142,.77883148,.75364655,.025184929,Wirral,23apr2020
11,142,.77826792,.90506864,-.12680072,Wirral,07apr2020
7,142,.86522675,.95440221,-.089175455,Wirral,03apr2020
81,142,.30173826,.26159653,.040141735,Wirral,16jun2020
80,142,.34205568,.30590919,.036146492,Wirral,15jun2020
22,142,.73471099,.77461785,-.039906878,Wirral,18apr2020
38,142,.82544124,.76965094,.055790331,Wirral,04may2020
16,142,.73102963,.90939987,-.17837024,Wirral,12apr2020
19,142,.73157781,.8559503,-.12437247,Wirral,15apr2020
75,142,.55939054,.41498548,.14440507,Wirral,10jun2020
70,142,.82592869,.54668534,.27924338,Wirral,05jun2020
28,142,.79281342,.76996034,.022853065,Wirral,24apr2020
56,142,.68184173,.66109186,.020749856,Wirral,22may2020
25,142,.75067377,.73760134,.013072425,Wirral,21apr2020
10,142,.79251051,.9069339,-.11442338,Wirral,06apr2020
68,142,.84884679,.63357717,.21526961,Wirral,03jun2020
71,142,.78352517,.50662017,.276905,Wirral,06jun2020
62,142,.64722049,.69343722,-.046216752,Wirral,28may2020
53,142,.75260526,.63214844,.12045681,Wirral,19may2020
60,142,.62761486,.67466646,-.047051597,Wirral,26may2020
46,142,.90869546,.57358402,.33511144,Wirral,12may2020
76,142,.51094073,.40246177,.10847898,Wirral,11jun2020
48,142,.87103921,.5776934,.29334578,Wirral,14may2020
40,142,.85826838,.68965375,.16861461,Wirral,06may2020
59,142,.63197958,.67096794,-.038988356,Wirral,25may2020
26,142,.76363879,.74189818,.021740619,Wirral,22apr2020
83,142,.20980152,.16962624,.040175289,Wirral,18jun2020
49,142,.84741628,.58266932,.26474696,Wirral,15may2020
35,142,.80612302,.85017318,-.044050127,Wirral,01may2020
67,142,.82821208,.67099893,.15721314,Wirral,02jun2020
85,142,.12335148,.082612269,.040739208,Wirral,20jun2020
31,142,.81234038,.82387638,-.011536031,Wirral,27apr2020
23,142,.7372303,.75511289,-.017882599,Wirral,19apr2020
20,142,.73263681,.8271597,-.094522893,Wirral,16apr2020
29,142,.80317205,.78816223,.015009806,Wirral,25apr2020
55,142,.7050249,.65380979,.051215131,Wirral,21may2020
12,142,.76585501,.90660173,-.14074673,Wirral,08apr2020
17,142,.72922343,.89937854,-.17015514,Wirral,13apr2020
43,142,.91044933,.60419482,.30625451,Wirral,09may2020
58,142,.64377898,.66896969,-.025190683,Wirral,24may2020
24,142,.74203962,.74219298,-.0001533553,Wirral,20apr2020
39,142,.83980328,.72947556,.11032775,Wirral,05may2020
15,142,.73627645,.91291463,-.17663819,Wirral,11apr2020
54,142,.7287482,.64411336,.084634826,Wirral,20may2020
3,142,1.1635761,1.2131441,-.049567886,Wirral,30mar2020
47,142,.89239788,.57444549,.31795242,Wirral,13may2020
50,142,.82394326,.59064537,.2332979,Wirral,16may2020
87,142,.050678153,.026414705,.024263447,Wirral,22jun2020
18,142,.73006421,.88122255,-.15115833,Wirral,14apr2020
13,142,.75461221,.90965486,-.15504263,Wirral,09apr2020
32,142,.81191272,.83925581,-.027343081,Wirral,28apr2020
86,142,.086366378,.048844844,.037521534,Wirral,21jun2020
78,142,.42170435,.37092841,.050775934,Wirral,13jun2020
2,142,1.2914473,1.3235357,-.032088425,Wirral,29mar2020
69,142,.84872311,.59034318,.25837991,Wirral,04jun2020
44,142,.91739166,.58824551,.32914615,Wirral,10may2020
82,142,.25726676,.21558143,.041685328,Wirral,17jun2020
6,142,.91048419,.99230123,-.081817046,Wirral,02apr2020
1,142,1.4395603,1.4491203,-.0095600178,Wirral,28mar2020
45,142,.91722775,.577851,.33937675,Wirral,11may2020
64,142,.70743513,.71166646,-.00423135,Wirral,30may2020
42,142,.89696378,.62607849,.27088529,Wirral,08may2020
30,142,.80953544,.80649525,.003040168,Wirral,26apr2020
79,142,.38075864,.34370548,.037053172,Wirral,14jun2020
89,142,.0044496334,.0062128445,-.001763211,Wirral,24jun2020
41,142,.87841523,.65456867,.22384657,Wirral,07may2020
74,142,.61180145,.42906722,.18273424,Wirral,09jun2020
84,142,.16395625,.12436179,.03959446,Wirral,19jun2020
51,142,.80072451,.60264891,.19807556,Wirral,17may2020
37,142,.8156175,.80552447,.010093031,Wirral,03may2020
21,142,.73344237,.79912257,-.065680206,Wirral,17apr2020
8,142,.83300883,.92955685,-.096548028,Wirral,04apr2020
36,142,.80926704,.83331096,-.024043938,Wirral,02may2020
65,142,.7481603,.71038526,.037775028,Wirral,31may2020
14,142,.74447173,.9123745,-.16790275,Wirral,10apr2020
77,142,.46529436,.38894534,.076349013,Wirral,12jun2020
34,142,.80651462,.85542542,-.048910808,Wirral,30apr2020
52,142,.77678382,.61761999,.15916382,Wirral,18may2020
8,143,1.1646631,1.0553123,.10935082,Wokingham,04apr2020
58,143,.83273995,.42160758,.41113237,Wokingham,24may2020
60,143,.7750386,.444177,.3308616,Wokingham,26may2020
9,143,1.1363715,1.0411369,.095234685,Wokingham,05apr2020
36,143,.69485563,.71954596,-.024690356,Wokingham,02may2020
64,143,.60720253,.503407,.10379553,Wokingham,30may2020
31,143,.55993497,.55508208,.0048528793,Wokingham,27apr2020
74,143,.037348546,.35118085,-.31383231,Wokingham,09jun2020
86,143,0,.042567458,-.042567458,Wokingham,21jun2020
18,143,.72067297,.71575332,.0049196263,Wokingham,14apr2020
29,143,.57717246,.56469005,.012482389,Wokingham,25apr2020
77,143,0,.34659332,-.34659332,Wokingham,12jun2020
68,143,.38548928,.58513826,-.19964898,Wokingham,03jun2020
24,143,.58167583,.61927819,-.037602384,Wokingham,20apr2020
73,143,.084038705,.38036239,-.29632369,Wokingham,08jun2020
2,143,1.4224358,1.3105841,.11185171,Wokingham,29mar2020
83,143,0,.17340185,-.17340185,Wokingham,18jun2020
1,143,1.520375,1.421324,.099051058,Wokingham,28mar2020
89,143,0,.0077718119,-.0077718119,Wokingham,24jun2020
80,143,0,.32456127,-.32456127,Wokingham,15jun2020
50,143,.49012801,.52860367,-.038475644,Wokingham,16may2020
15,143,.85033768,.83979434,.010543342,Wokingham,11apr2020
17,143,.76144898,.75360024,.0078487527,Wokingham,13apr2020
56,143,.85422814,.40862519,.44560295,Wokingham,22may2020
6,143,1.2132082,1.0869404,.12626776,Wokingham,02apr2020
33,143,.57659727,.592785,-.016187757,Wokingham,29apr2020
63,143,.65719652,.48458195,.17261457,Wokingham,29may2020
59,143,.80633742,.43206882,.37426859,Wokingham,25may2020
85,143,0,.077350587,-.077350587,Wokingham,20jun2020
39,143,.76340514,.80121064,-.037805483,Wokingham,05may2020
53,143,.71312302,.43480897,.27831405,Wokingham,19may2020
44,143,.62050569,.75582182,-.13531612,Wokingham,10may2020
