n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
44,143,.62050569,.73665237,-.11614669,Wokingham,10may2020
59,143,.80633742,.57253915,.2337983,Wokingham,25may2020
8,143,1.1646631,.95980209,.20486102,Wokingham,04apr2020
39,143,.76340514,.77316201,-.0097568827,Wokingham,05may2020
69,143,.3235338,.36247015,-.03893635,Wokingham,04jun2020
45,143,.56668544,.71005058,-.14336511,Wokingham,11may2020
16,143,.80421191,.69761014,.10660176,Wokingham,12apr2020
31,143,.55993497,.56492811,-.0049931528,Wokingham,27apr2020
20,143,.65078092,.6197685,.031012401,Wokingham,16apr2020
19,143,.68281549,.63463175,.048183758,Wokingham,15apr2020
6,143,1.2132082,1.0653055,.14790268,Wokingham,02apr2020
80,143,0,.22534916,-.22534916,Wokingham,15jun2020
36,143,.69485563,.68627673,.0085788872,Wokingham,02may2020
67,143,.44376504,.41121989,.032545146,Wokingham,02jun2020
60,143,.7750386,.55116069,.22387791,Wokingham,26may2020
77,143,0,.26075464,-.26075464,Wokingham,12jun2020
81,143,0,.19341749,-.19341749,Wokingham,16jun2020
22,143,.60371226,.59981954,.0038927493,Wokingham,18apr2020
56,143,.85422814,.58784777,.26638037,Wokingham,22may2020
52,143,.62746161,.56587887,.06158274,Wokingham,18may2020
38,143,.75607276,.75281209,.0032606549,Wokingham,04may2020
28,143,.58602506,.58108526,.0049397955,Wokingham,24apr2020
26,143,.58884639,.58807325,.00077311439,Wokingham,22apr2020
48,143,.45851278,.62453216,-.16601939,Wokingham,14may2020
58,143,.83273995,.58653605,.24620388,Wokingham,24may2020
18,143,.72067297,.65234202,.068330958,Wokingham,14apr2020
53,143,.71312302,.56583905,.14728397,Wokingham,19may2020
49,143,.46132019,.59915495,-.13783473,Wokingham,15may2020
71,143,.20112522,.30021065,-.099085435,Wokingham,06jun2020
1,143,1.520375,1.5301857,-.0098107364,Wokingham,28mar2020
34,143,.60705578,.61186969,-.0048138918,Wokingham,30apr2020
10,143,1.1006532,.88022739,.22042575,Wokingham,06apr2020
85,143,0,.05320812,-.05320812,Wokingham,20jun2020
15,143,.85033768,.72421932,.12611838,Wokingham,11apr2020
72,143,.14087325,.27757189,-.13669863,Wokingham,07jun2020
76,143,.00041110173,.25769907,-.25728795,Wokingham,11jun2020
87,143,0,.011970127,-.011970127,Wokingham,22jun2020
88,143,0,.0041650417,-.0041650417,Wokingham,23jun2020
14,143,.90097654,.75164866,.1493279,Wokingham,10apr2020
50,143,.49012801,.58046722,-.090339236,Wokingham,16may2020
29,143,.57717246,.57426393,.0029085325,Wokingham,25apr2020
42,143,.71104902,.77654308,-.06549409,Wokingham,08may2020
83,143,0,.11998081,-.11998081,Wokingham,18jun2020
32,143,.56144303,.56991255,-.0084695136,Wokingham,28apr2020
17,143,.76144898,.67325562,.08819335,Wokingham,13apr2020
89,143,0,.0014984122,-.0014984122,Wokingham,24jun2020
7,143,1.1885521,1.0083387,.18021348,Wokingham,03apr2020
73,143,.084038705,.26304823,-.17900953,Wokingham,08jun2020
35,143,.64932591,.64691824,.002407698,Wokingham,01may2020
86,143,0,.028261684,-.028261684,Wokingham,21jun2020
57,143,.85097563,.59178478,.25919089,Wokingham,23may2020
23,143,.5883199,.59475124,-.0064313347,Wokingham,19apr2020
55,143,.83456349,.57832795,.25623551,Wokingham,21may2020
79,143,-1.1102230e-16,.24780846,-.24780846,Wokingham,14jun2020
3,143,1.3447213,1.3030312,.041690078,Wokingham,30mar2020
65,143,.55397844,.44132772,.11265072,Wokingham,31may2020
2,143,1.4224358,1.4099233,.012512405,Wokingham,29mar2020
70,143,.26166835,.3301703,-.068501949,Wokingham,05jun2020
21,143,.62499112,.60802877,.016962325,Wokingham,17apr2020
84,143,0,.084725551,-.084725551,Wokingham,19jun2020
64,143,.60720253,.45769593,.1495066,Wokingham,30may2020
11,143,1.0576292,.84483534,.21279392,Wokingham,07apr2020
5,143,1.2438228,1.1319149,.11190791,Wokingham,01apr2020
54,143,.78647369,.56992751,.21654616,Wokingham,20may2020
41,143,.74004799,.78465956,-.044611577,Wokingham,07may2020
46,143,.51688302,.68155444,-.16467141,Wokingham,12may2020
75,143,.0093968846,.25447685,-.24507996,Wokingham,10jun2020
51,143,.54764444,.57016033,-.022515882,Wokingham,17may2020
68,143,.38548928,.39061189,-.0051225908,Wokingham,03jun2020
47,143,.47853351,.65259719,-.17406367,Wokingham,13may2020
13,143,.9549582,.78032112,.17463706,Wokingham,09apr2020
78,143,0,.2588903,-.2588903,Wokingham,13jun2020
63,143,.65719652,.47708791,.18010861,Wokingham,29may2020
66,143,.49914727,.42665899,.072488278,Wokingham,01jun2020
74,143,.037348546,.25547338,-.21812482,Wokingham,09jun2020
33,144,.5514738,.52981925,.021654574,Wolverhampton,29apr2020
37,144,.6211884,.63541764,-.01422921,Wolverhampton,03may2020
87,144,.20244835,.15390669,.048541665,Wolverhampton,22jun2020
21,144,.86850029,.84744793,.021052374,Wolverhampton,17apr2020
57,144,.83706456,.76956075,.067503802,Wolverhampton,23may2020
32,144,.54482228,.52772647,.017095819,Wolverhampton,28apr2020
54,144,.79241359,.74266672,.049746886,Wolverhampton,20may2020
65,144,.66594064,.71704274,-.051102132,Wolverhampton,31may2020
2,144,1.396746,1.2236726,.17307346,Wolverhampton,29mar2020
88,144,.12572466,.095438987,.030285669,Wolverhampton,23jun2020
62,144,.74017805,.74628592,-.0061078765,Wolverhampton,28may2020
63,144,.7090643,.73612022,-.027055928,Wolverhampton,29may2020
58,144,.84081894,.77003407,.070784844,Wolverhampton,24may2020
70,144,.64068192,.63644338,.0042385631,Wolverhampton,05jun2020
6,144,1.0911093,.92019904,.17091021,Wolverhampton,02apr2020
35,144,.57912391,.56928056,.0098433504,Wolverhampton,01may2020
50,144,.85845304,.67429399,.18415903,Wolverhampton,16may2020
59,144,.82910377,.76805705,.061046731,Wolverhampton,25may2020
45,144,.94468445,.70078248,.24390198,Wolverhampton,11may2020
83,144,.50503469,.47181094,.033223752,Wolverhampton,18jun2020
44,144,.92115259,.72056156,.200591,Wolverhampton,10may2020
48,144,.9177475,.66316593,.25458157,Wolverhampton,14may2020
39,144,.69125569,.7035507,-.012294995,Wolverhampton,05may2020
79,144,.55349034,.67229038,-.11880004,Wolverhampton,14jun2020
28,144,.59807217,.60397518,-.0059029888,Wolverhampton,24apr2020
4,144,1.2088357,1.0262119,.18262391,Wolverhampton,31mar2020
55,144,.8029744,.75551039,.047464024,Wolverhampton,21may2020
68,144,.65040821,.67180347,-.021395264,Wolverhampton,03jun2020
82,144,.54204339,.54837906,-.0063356645,Wolverhampton,17jun2020
43,144,.88475078,.73707652,.14767423,Wolverhampton,09may2020
81,144,.55650306,.6098212,-.053318169,Wolverhampton,16jun2020
24,144,.73850429,.74732423,-.0088199293,Wolverhampton,20apr2020
49,144,.88773352,.66482878,.22290471,Wolverhampton,15may2020
36,144,.59770703,.60076886,-.0030618082,Wolverhampton,02may2020
52,144,.81037712,.70941049,.10096661,Wolverhampton,18may2020
12,144,1.0415314,.92337871,.11815276,Wolverhampton,08apr2020
66,144,.65641326,.70429224,-.047878955,Wolverhampton,01jun2020
53,144,.79563892,.72727829,.068360642,Wolverhampton,19may2020
15,144,1.0395312,.93764997,.10188126,Wolverhampton,11apr2020
71,144,.63093907,.61783993,.013099104,Wolverhampton,06jun2020
47,144,.94182783,.66947782,.27234998,Wolverhampton,13may2020
51,144,.83225036,.69036925,.14188114,Wolverhampton,17may2020
60,144,.80496234,.7638799,.041082438,Wolverhampton,26may2020
89,144,.064669907,.051120218,.013549689,Wolverhampton,24jun2020
7,144,1.0570053,.89605683,.16094846,Wolverhampton,03apr2020
76,144,.57558984,.63215905,-.056569196,Wolverhampton,11jun2020
22,144,.82545698,.81707615,.0083808564,Wolverhampton,18apr2020
69,144,.64741087,.65469271,-.0072818273,Wolverhampton,04jun2020
18,144,.98003304,.91064858,.069384448,Wolverhampton,14apr2020
10,144,1.029001,.89796352,.13103746,Wolverhampton,06apr2020
29,144,.57501417,.5759452,-.00093101896,Wolverhampton,25apr2020
84,144,.44538808,.38769278,.057695292,Wolverhampton,19jun2020
13,144,1.0463349,.93276656,.11356831,Wolverhampton,09apr2020
56,144,.82153803,.76489514,.056642886,Wolverhampton,22may2020
34,144,.56368232,.54420125,.019481091,Wolverhampton,30apr2020
38,144,.6524781,.67088306,-.018404983,Wolverhampton,04may2020
25,144,.69759965,.71021879,-.012619119,Wolverhampton,21apr2020
77,144,.56715673,.65460324,-.087446488,Wolverhampton,12jun2020
20,144,.90923756,.8732087,.036028847,Wolverhampton,16apr2020
30,144,.55755287,.55294228,.0046106162,Wolverhampton,26apr2020
46,144,.95206493,.68270802,.26935691,Wolverhampton,12may2020
78,144,.55778384,.67124724,-.11346338,Wolverhampton,13jun2020
9,144,1.0291061,.8885203,.14058585,Wolverhampton,05apr2020
42,144,.8388865,.7454924,.093394086,Wolverhampton,08may2020
75,144,.5827173,.61145818,-.028740857,Wolverhampton,10jun2020
67,144,.65229779,.68867302,-.036375206,Wolverhampton,02jun2020
23,144,.78162903,.78327894,-.0016499172,Wolverhampton,19apr2020
61,144,.77382088,.75645018,.017370677,Wolverhampton,27may2020
11,144,1.0343263,.91090506,.12342126,Wolverhampton,07apr2020
19,144,.94678825,.89400667,.052781574,Wolverhampton,15apr2020
41,144,.78762317,.74307394,.044549223,Wolverhampton,07may2020
86,144,.28675473,.22368273,.063071996,Wolverhampton,21jun2020
31,144,.5468719,.53621042,.010661455,Wolverhampton,27apr2020
85,144,.36986035,.30304474,.0668156,Wolverhampton,20jun2020
26,144,.6599381,.67283094,-.012892825,Wolverhampton,22apr2020
80,144,.55594969,.65182364,-.095873937,Wolverhampton,15jun2020
90,144,.023803603,.023663634,.00013996776,Wolverhampton,25jun2020
73,144,.60427672,.59539491,.0088818055,Wolverhampton,08jun2020
72,144,.61844409,.6028524,.015591708,Wolverhampton,07jun2020
40,144,.73676252,.72880691,.0079556387,Wolverhampton,06may2020
14,144,1.045977,.93762267,.10835436,Wolverhampton,10apr2020
74,144,.59172231,.59810638,-.0063840603,Wolverhampton,09jun2020
64,144,.68373573,.72700143,-.043265712,Wolverhampton,30may2020
1,144,1.5163518,1.3551458,.16120599,Wolverhampton,28mar2020
17,144,1.0069511,.92380655,.083144538,Wolverhampton,13apr2020
16,144,1.0266445,.93302989,.093614593,Wolverhampton,12apr2020
5,144,1.1413416,.96243042,.17891112,Wolverhampton,01apr2020
8,144,1.0373352,.88666964,.15066552,Wolverhampton,04apr2020
3,144,1.2940944,1.1135457,.18054879,Wolverhampton,30mar2020
27,144,.62647921,.63668823,-.010209049,Wolverhampton,23apr2020
24,145,.75084031,.70684147,.043998834,Worcestershire,20apr2020
14,145,.79772562,.96122378,-.16349818,Worcestershire,10apr2020
6,145,1.0666631,1.0561088,.010554346,Worcestershire,02apr2020
38,145,.70398545,.68016785,.023817588,Worcestershire,04may2020
33,145,.77056962,.79602855,-.025458938,Worcestershire,29apr2020
80,145,.30301031,.24649628,.056514043,Worcestershire,15jun2020
39,145,.69384515,.65002215,.043822981,Worcestershire,05may2020
12,145,.86543787,.95280397,-.087366104,Worcestershire,08apr2020
7,145,1.0213674,1.0228256,-.0014581357,Worcestershire,03apr2020
66,145,.73693967,.45052299,.28641668,Worcestershire,01jun2020
60,145,.87988406,.52917689,.3507072,Worcestershire,26may2020
25,145,.76473594,.70876473,.055971183,Worcestershire,21apr2020
78,145,.40001047,.26266199,.13734847,Worcestershire,13jun2020
20,145,.68750072,.82525694,-.13775621,Worcestershire,16apr2020
82,145,.2178904,.23232444,-.014434035,Worcestershire,17jun2020
75,145,.51728499,.32387856,.19340642,Worcestershire,10jun2020
11,145,.89568931,.953641,-.0579517,Worcestershire,07apr2020
16,145,.73191088,.96122938,-.22931851,Worcestershire,12apr2020
63,145,.840859,.48652601,.35433298,Worcestershire,29may2020
31,145,.78342676,.81093854,-.027511749,Worcestershire,27apr2020
42,145,.66789359,.58431345,.083580129,Worcestershire,08may2020
86,145,.092433482,.1177903,-.025356812,Worcestershire,21jun2020
71,145,.57961631,.38904271,.1905736,Worcestershire,06jun2020
88,145,.024085719,.051563825,-.027478108,Worcestershire,23jun2020
57,145,.88075066,.59790736,.28284326,Worcestershire,23may2020
73,145,.55329013,.3608906,.19239955,Worcestershire,08jun2020
83,145,.18279378,.21510343,-.032309659,Worcestershire,18jun2020
59,145,.88461089,.54975867,.33485222,Worcestershire,25may2020
81,145,.25832248,.24174592,.016576558,Worcestershire,16jun2020
48,145,.64587766,.6143325,.031545185,Worcestershire,14may2020
22,145,.71707112,.74534798,-.028276859,Worcestershire,18apr2020
58,145,.88557541,.5731194,.31245601,Worcestershire,24may2020
69,145,.62445223,.41377765,.21067458,Worcestershire,04jun2020
77,145,.44640768,.28016266,.166245,Worcestershire,12jun2020
53,145,.79442835,.67753166,.11689667,Worcestershire,19may2020
65,145,.77658343,.46273133,.3138521,Worcestershire,31may2020
29,145,.7848261,.79390818,-.0090820789,Worcestershire,25apr2020
51,145,.72075874,.67530221,.045456521,Worcestershire,17may2020
79,145,.35121191,.25177693,.099434964,Worcestershire,14jun2020
10,145,.92406249,.96080458,-.036742061,Worcestershire,06apr2020
85,145,.12585211,.15504698,-.029194873,Worcestershire,20jun2020
2,145,1.3857285,1.2987615,.086966977,Worcestershire,29mar2020
87,145,.055718508,.081821688,-.026103184,Worcestershire,22jun2020
62,145,.86042112,.49871063,.36171049,Worcestershire,28may2020
23,145,.73459977,.71966845,.014931324,Worcestershire,19apr2020
56,145,.8694573,.62249041,.2469669,Worcestershire,22may2020
9,145,.95251894,.97514391,-.022624942,Worcestershire,05apr2020
68,145,.65752023,.42578602,.23173422,Worcestershire,03jun2020
37,145,.71683758,.70978945,.0070481375,Worcestershire,03may2020
90,145,.00024202417,.0139673,-.013725276,Worcestershire,25jun2020
36,145,.73107749,.7367987,-.0057211882,Worcestershire,02may2020
34,145,.75923985,.78000647,-.020766592,Worcestershire,30apr2020
5,145,1.1230546,1.0980968,.024957754,Worcestershire,01apr2020
74,145,.53889722,.34385416,.19504307,Worcestershire,09jun2020
32,145,.77879262,.80688775,-.028095122,Worcestershire,28apr2020
28,145,.78426588,.77342391,.010841982,Worcestershire,24apr2020
52,145,.75677001,.68167371,.075096279,Worcestershire,18may2020
67,145,.69605333,.43812749,.25792584,Worcestershire,02jun2020
70,145,.59868878,.40170285,.19698595,Worcestershire,05jun2020
18,145,.68996155,.91480494,-.22484337,Worcestershire,14apr2020
4,145,1.1939634,1.1513964,.042567004,Worcestershire,31mar2020
1,145,1.5062402,1.3927611,.11347918,Worcestershire,28mar2020
27,145,.78158373,.74848694,.033096764,Worcestershire,23apr2020
54,145,.82756948,.6644603,.16310921,Worcestershire,20may2020
55,145,.85216141,.64520174,.20695966,Worcestershire,21may2020
17,145,.70655376,.94556373,-.23900998,Worcestershire,13apr2020
35,145,.74557298,.76016283,-.014589838,Worcestershire,01may2020
64,145,.81217909,.47476438,.33741471,Worcestershire,30may2020
49,145,.66427666,.63712347,.027153216,Worcestershire,15may2020
8,145,.98410165,.99608815,-.011986477,Worcestershire,04apr2020
84,145,.15382804,.18872508,-.034897044,Worcestershire,19jun2020
41,145,.67705226,.60003638,.077015854,Worcestershire,07may2020
50,145,.68959284,.65914804,.030444775,Worcestershire,16may2020
13,145,.83258539,.95616823,-.12358286,Worcestershire,09apr2020
76,145,.48650733,.30173066,.18477666,Worcestershire,11jun2020
43,145,.65805531,.57413083,.083924443,Worcestershire,09may2020
46,145,.63457811,.57962847,.054949634,Worcestershire,12may2020
15,145,.76320589,.96457821,-.20137233,Worcestershire,11apr2020
30,145,.78480142,.80675179,-.021950344,Worcestershire,26apr2020
72,145,.56528187,.37566453,.18961734,Worcestershire,07jun2020
40,145,.68550736,.62226558,.06324175,Worcestershire,06may2020
47,145,.63582081,.59440863,.04141219,Worcestershire,13may2020
61,145,.87236756,.51238108,.35998645,Worcestershire,27may2020
45,145,.63971937,.57112986,.068589494,Worcestershire,11may2020
21,145,.70001799,.78154385,-.081525855,Worcestershire,17apr2020
44,145,.64816511,.56940424,.078760847,Worcestershire,10may2020
26,145,.77516228,.72452462,.050637662,Worcestershire,22apr2020
3,145,1.2815212,1.2180388,.063482396,Worcestershire,30mar2020
19,145,.68361551,.87208587,-.18847038,Worcestershire,15apr2020
89,145,.0056528882,.029025644,-.023372756,Worcestershire,24jun2020
67,146,.27225867,.45629656,-.18403788,York,02jun2020
72,146,.37887606,.52471018,-.14583415,York,07jun2020
12,146,1.0690664,.76219696,.30686948,York,08apr2020
55,146,.6450339,.63086033,.014173553,York,21may2020
73,146,.36627647,.47945797,-.1131815,York,08jun2020
86,146,.00031237208,.24381496,-.24350259,York,21jun2020
50,146,.69464284,.50399184,.19065097,York,16may2020
59,146,.35446814,.62744266,-.27297452,York,25may2020
17,146,1.0998082,.82385439,.27595383,York,13apr2020
23,146,1.0483472,.95051336,.097833879,York,19apr2020
22,146,1.06355,.93761593,.12593408,York,18apr2020
80,146,.23303415,.28519034,-.052156199,York,15jun2020
70,146,.38985711,.54897237,-.15911524,York,05jun2020
57,146,.50939137,.64969957,-.14030823,York,23may2020
16,146,1.1000122,.80408347,.29592869,York,12apr2020
2,146,1.2643917,1.1883595,.076032147,York,29mar2020
10,146,1.0323545,.7604937,.27186078,York,06apr2020
19,146,1.0910648,.87203801,.21902682,York,15apr2020
36,146,.58589065,.61962867,-.033738006,York,02may2020
47,146,.56411558,.44621542,.11790017,York,13may2020
38,146,.50643557,.53606665,-.029631076,York,04may2020
4,146,1.1043257,.98165208,.12267357,York,31mar2020
44,146,.45523506,.42451298,.030722082,York,10may2020
58,146,.43114233,.64377964,-.21263731,York,24may2020
20,146,1.0840914,.89640528,.18768618,York,16apr2020
61,146,.23085797,.57072836,-.33987039,York,27may2020
51,146,.72058505,.52769148,.19289355,York,17may2020
40,146,.46104151,.47630459,-.015263082,York,06may2020
79,146,.28698188,.26240686,.02457503,York,14jun2020
54,146,.69269383,.60977948,.082914352,York,20may2020
5,146,1.0553604,.90849608,.14686437,York,01apr2020
77,146,.34970117,.27567199,.07402917,York,12jun2020
21,146,1.0753392,.91877037,.15656884,York,17apr2020
14,146,1.0922358,.77701372,.31522208,York,10apr2020
56,146,.58261728,.64477372,-.062156465,York,22may2020
90,146,0,.037840709,-.037840709,York,25jun2020
8,146,1.0103419,.78604627,.22429562,York,04apr2020
53,146,.72175163,.58302575,.13872591,York,19may2020
33,146,.73587912,.75311548,-.01723633,York,29apr2020
25,146,1.0097365,.95214146,.057595059,York,21apr2020
39,146,.47972944,.50213492,-.022405496,York,05may2020
35,146,.63435894,.6649341,-.03057516,York,01may2020
85,146,.0076727485,.29761121,-.28993845,York,20jun2020
15,146,1.0974981,.78860563,.30889243,York,11apr2020
88,146,0,.12897256,-.12897256,York,23jun2020
46,146,.52073175,.43231758,.08841417,York,12may2020
41,146,.44800705,.45754302,-.0095359804,York,07may2020
87,146,0,.18575448,-.18575448,York,22jun2020
82,146,.11939131,.34281838,-.22342706,York,17jun2020
7,146,1.012098,.81347662,.19862133,York,03apr2020
83,146,.069099985,.35237217,-.28327218,York,18jun2020
75,146,.35324836,.36511543,-.011867082,York,10jun2020
3,146,1.1745592,1.0749936,.099565573,York,30mar2020
1,146,1.3722214,1.3211209,.051100522,York,28mar2020
65,146,.17564571,.45016721,-.2745215,York,31may2020
66,146,.21550559,.4428485,-.22734292,York,01jun2020
30,146,.87494749,.86255503,.012392463,York,26apr2020
26,146,.98778892,.94227749,.045511421,York,22apr2020
45,146,.48297855,.42434874,.058629822,York,11may2020
63,146,.16673701,.50441253,-.33767551,York,29may2020
74,146,.35684732,.42337447,-.066527165,York,09jun2020
81,146,.17569827,.31596929,-.14027101,York,16jun2020
71,146,.38909224,.55021012,-.1611179,York,06jun2020
78,146,.32886735,.25746641,.071400933,York,13jun2020
28,146,.94000661,.91205764,.027948951,York,24apr2020
76,146,.35363534,.31374341,.039891914,York,11jun2020
48,146,.61052626,.46320096,.14732531,York,14may2020
34,146,.68523622,.71005237,-.024816154,York,30apr2020
64,146,.16013825,.47309652,-.31295827,York,30may2020
43,146,.44132829,.43164799,.0096803084,York,09may2020
60,146,.28589144,.60192621,-.31603479,York,26may2020
31,146,.83259743,.83006543,.0025319972,York,27apr2020
24,146,1.0301679,.9554795,.074688442,York,20apr2020
37,146,.54240751,.5760712,-.033663701,York,03may2020
89,146,-1.1102230e-16,.078106724,-.078106724,York,24jun2020
