n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
20,64,.78325909,.81355315,-.030294087,Lancashire,16apr2020
78,64,.50008726,.40381274,.09627454,Lancashire,13jun2020
38,64,.81378216,.80562294,.0081592035,Lancashire,04may2020
42,64,.85664445,.73160607,.1250384,Lancashire,08may2020
11,64,.87537032,.8975842,-.022213852,Lancashire,07apr2020
2,64,1.2872131,1.2792649,.0079481648,Lancashire,29mar2020
39,64,.82460469,.79541534,.029189365,Lancashire,05may2020
4,64,1.0787003,1.1023389,-.023638599,Lancashire,31mar2020
25,64,.74956763,.74035001,.0092176357,Lancashire,21apr2020
46,64,.85506427,.62750322,.22756109,Lancashire,12may2020
35,64,.78268886,.79543877,-.012749928,Lancashire,01may2020
10,64,.87874871,.90307325,-.024324521,Lancashire,06apr2020
41,64,.84681958,.75699621,.08982338,Lancashire,07may2020
60,64,.79490882,.57812804,.2167808,Lancashire,26may2020
55,64,.78905952,.60653836,.18252118,Lancashire,21may2020
53,64,.7776953,.60525954,.17243579,Lancashire,19may2020
1,64,1.4235727,1.3919793,.031593353,Lancashire,28mar2020
88,64,.10192516,.057289161,.044635996,Lancashire,23jun2020
80,64,.44166154,.34904733,.092614196,Lancashire,15jun2020
85,64,.25946283,.16695899,.092503838,Lancashire,20jun2020
69,64,.67626774,.6009528,.075314924,Lancashire,04jun2020
28,64,.75928444,.75890738,.00037706771,Lancashire,24apr2020
9,64,.88535482,.91383135,-.028476516,Lancashire,05apr2020
59,64,.80107737,.58325237,.21782497,Lancashire,25may2020
82,64,.38284039,.28572705,.097113349,Lancashire,17jun2020
81,64,.41323933,.31879449,.094444834,Lancashire,16jun2020
84,64,.30741337,.20914197,.098271392,Lancashire,19jun2020
68,64,.68406588,.60790694,.076158933,Lancashire,03jun2020
17,64,.83131713,.88162708,-.050309978,Lancashire,13apr2020
5,64,1.0074081,1.03921,-.031801805,Lancashire,01apr2020
23,64,.75141561,.75238246,-.00096682704,Lancashire,19apr2020
31,64,.75727451,.76644069,-.0091662053,Lancashire,27apr2020
24,64,.74851805,.74288428,.0056337621,Lancashire,20apr2020
65,64,.71805537,.60046786,.1175875,Lancashire,31may2020
16,64,.84445935,.89181083,-.047351491,Lancashire,12apr2020
7,64,.92072225,.95630687,-.035584655,Lancashire,03apr2020
83,64,.34802869,.24911925,.09890943,Lancashire,18jun2020
73,64,.62954462,.52929252,.10025208,Lancashire,08jun2020
49,64,.80404681,.5973292,.20671763,Lancashire,15may2020
37,64,.80325574,.80861032,-.0053545968,Lancashire,03may2020
12,64,.87272948,.89559245,-.022862978,Lancashire,08apr2020
52,64,.77708077,.60267407,.17440669,Lancashire,18may2020
40,64,.83584422,.77867436,.057169881,Lancashire,06may2020
32,64,.75836277,.76900321,-.010640467,Lancashire,28apr2020
47,64,.83989775,.61204547,.2278523,Lancashire,13may2020
62,64,.77018064,.57913846,.19104216,Lancashire,28may2020
72,64,.64578962,.55271333,.093076281,Lancashire,07jun2020
3,64,1.1719375,1.1823764,-.010438878,Lancashire,30mar2020
33,64,.76337188,.77491093,-.011539026,Lancashire,29apr2020
19,64,.79936033,.83964497,-.040284649,Lancashire,15apr2020
50,64,.790057,.59696323,.19309376,Lancashire,16may2020
51,64,.78112596,.59949255,.1816334,Lancashire,17may2020
87,64,.15187934,.087990016,.063889325,Lancashire,22jun2020
77,64,.52969879,.42953604,.10016274,Lancashire,12jun2020
45,64,.86418551,.64894533,.21524021,Lancashire,11may2020
13,64,.86899298,.89545488,-.026461918,Lancashire,09apr2020
64,64,.73478049,.59249824,.14228225,Lancashire,30may2020
25,65,.69780874,.74120259,-.043393858,Leeds,21apr2020
18,65,.9179281,.76899749,.14893059,Leeds,14apr2020
70,65,.70048434,.75041616,-.049931828,Leeds,05jun2020
74,65,.62901825,.61814326,.010874962,Leeds,09jun2020
10,65,1.0134451,.85728395,.15616116,Leeds,06apr2020
65,65,.86181629,.88416213,-.022345824,Leeds,31may2020
80,65,.46322098,.46931234,-.0060913488,Leeds,15jun2020
89,65,.1065983,.059680808,.046917487,Leeds,24jun2020
21,65,.80508637,.7539621,.051124267,Leeds,17apr2020
76,65,.59031194,.5699507,.020361235,Leeds,11jun2020
82,65,.42177916,.3925308,.029248355,Leeds,17jun2020
46,65,.71861935,.76465374,-.046034407,Leeds,12may2020
17,65,.95125812,.77771562,.17354253,Leeds,13apr2020
38,65,.68135136,.71784979,-.036498412,Leeds,04may2020
72,65,.65876096,.6777041,-.018943159,Leeds,07jun2020
7,65,1.0642184,.91527832,.14894009,Leeds,03apr2020
34,65,.71703351,.6839568,.033076715,Leeds,30apr2020
78,65,.52976394,.52446115,.0053028003,Leeds,13jun2020
26,65,.68860406,.73384005,-.045235991,Leeds,22apr2020
56,65,.66322422,.83646345,-.17323922,Leeds,22may2020
55,65,.62522113,.82435012,-.19912899,Leeds,21may2020
69,65,.73058218,.78644907,-.055866893,Leeds,04jun2020
41,65,.69110072,.73783493,-.046734195,Leeds,07may2020
60,65,.82042366,.86588377,-.04546009,Leeds,26may2020
61,65,.84825003,.87608331,-.027833279,Leeds,27may2020
20,65,.84294927,.75760454,.085344739,Leeds,16apr2020
44,65,.71609223,.75556582,-.039473612,Leeds,10may2020
54,65,.59890878,.81003088,-.21112211,Leeds,20may2020
13,65,1.0143089,.82327646,.19103244,Leeds,09apr2020
83,65,.40393648,.34582594,.058110528,Leeds,18jun2020
19,65,.88111335,.76241106,.11870231,Leeds,15apr2020
52,65,.5973776,.78497982,-.18760219,Leeds,18may2020
51,65,.61567318,.77778047,-.16210732,Leeds,17may2020
30,65,.70596492,.69044447,.015520461,Leeds,26apr2020
32,65,.72085303,.6781798,.042673249,Leeds,28apr2020
87,65,.23278649,.13618767,.096598826,Leeds,22jun2020
8,65,1.0347419,.88969409,.14504778,Leeds,04apr2020
4,65,1.2498904,1.0675131,.18237734,Leeds,31mar2020
40,65,.68296999,.73199308,-.049023103,Leeds,06may2020
22,65,.76987398,.75111979,.018754207,Leeds,18apr2020
84,65,.3782481,.29438841,.083859675,Leeds,19jun2020
88,65,.16813923,.093941897,.074197337,Leeds,23jun2020
59,65,.78591067,.8576194,-.071708731,Leeds,25may2020
45,65,.71967781,.76077265,-.041094836,Leeds,11may2020
73,65,.64367568,.64599317,-.0023174905,Leeds,08jun2020
64,65,.87391579,.89231539,-.018399583,Leeds,30may2020
62,65,.8670547,.88616586,-.019111183,Leeds,28may2020
5,65,1.1700722,1.0004765,.16959567,Leeds,01apr2020
1,65,1.5961139,1.3919855,.20412832,Leeds,28mar2020
15,65,.99736929,.79982162,.19754767,Leeds,11apr2020
31,65,.71473223,.68236876,.032363478,Leeds,27apr2020
68,65,.76683575,.81898499,-.052149218,Leeds,03jun2020
11,65,1.0139607,.8455506,.16841009,Leeds,07apr2020
6,65,1.1088234,.95104694,.15777645,Leeds,02apr2020
81,65,.43947259,.43371573,.0057568606,Leeds,16jun2020
48,65,.69095665,.76941258,-.07845591,Leeds,14may2020
90,65,.055800118,.033399291,.022400824,Leeds,25jun2020
58,65,.74672288,.85130298,-.1045801,Leeds,24may2020
67,65,.80486727,.84666014,-.041792892,Leeds,02jun2020
53,65,.58999723,.79608285,-.20608561,Leeds,19may2020
36,65,.69837314,.70075136,-.0023782232,Leeds,02may2020
42,65,.70081365,.74360001,-.042786382,Leeds,08may2020
37,65,.68836504,.70955694,-.021191921,Leeds,03may2020
9,65,1.0187821,.8712551,.14752704,Leeds,05apr2020
49,65,.66602939,.77126229,-.10523291,Leeds,15may2020
16,65,.97826791,.78822482,.19004308,Leeds,12apr2020
63,65,.87546635,.89259267,-.017126312,Leeds,29may2020
23,65,.73931408,.74865711,-.0093430169,Leeds,19apr2020
50,65,.63974941,.77366042,-.13391101,Leeds,16may2020
29,65,.69736916,.700885,-.003515865,Leeds,25apr2020
14,65,1.0089124,.81169301,.19721943,Leeds,10apr2020
43,65,.70951992,.74961698,-.04009705,Leeds,09may2020
79,65,.49439761,.49922577,-.0048281467,Leeds,14jun2020
3,65,1.3488828,1.1549755,.19390726,Leeds,30mar2020
35,65,.70852995,.69185597,.016674006,Leeds,01may2020
86,65,.29212928,.18581939,.10630989,Leeds,21jun2020
12,65,1.015342,.83448356,.18085846,Leeds,08apr2020
75,65,.61184973,.59314799,.01870171,Leeds,10jun2020
39,65,.67938936,.72540152,-.046012156,Leeds,05may2020
24,65,.71483809,.74577826,-.030940166,Leeds,20apr2020
33,65,.72178346,.67884904,.042934436,Leeds,29apr2020
77,65,.56307834,.54744583,.015632492,Leeds,12jun2020
28,65,.6903773,.71239084,-.022013521,Leeds,24apr2020
85,65,.34110013,.23998573,.10111439,Leeds,20jun2020
27,65,.68662798,.72383207,-.037204061,Leeds,23apr2020
66,65,.83819479,.86864781,-.030453056,Leeds,01jun2020
57,65,.70505089,.84509695,-.14004609,Leeds,23may2020
2,65,1.4651496,1.2633439,.20180567,Leeds,29mar2020
47,65,.7095713,.76733309,-.057761811,Leeds,13may2020
71,65,.67706156,.71320498,-.036143433,Leeds,06jun2020
85,66,.41999698,.24222586,.17777112,Leicester,20jun2020
82,66,.69821858,.41210911,.28610948,Leicester,17jun2020
31,66,.83443159,.82225716,.012174406,Leicester,27apr2020
9,66,.84816527,.80954653,.03861874,Leicester,05apr2020
13,66,.92943901,.74712068,.18231833,Leicester,09apr2020
87,66,.22802933,.12436043,.1036689,Leicester,22jun2020
44,66,.83557844,.89147997,-.055901535,Leicester,10may2020
56,66,.9230473,.7065028,.21654452,Leicester,22may2020
19,66,.88113421,.75077599,.13035822,Leicester,15apr2020
39,66,.85870826,.91913301,-.060424767,Leicester,05may2020
64,66,1.0186901,.80549824,.21319188,Leicester,30may2020
6,66,.90840036,.93778205,-.029381698,Leicester,02apr2020
48,66,.81042033,.674559,.13586135,Leicester,14may2020
84,66,.52156156,.30427334,.21728823,Leicester,19jun2020
38,66,.85737628,.88855028,-.031174017,Leicester,04may2020
37,66,.85927087,.85997409,-.00070320314,Leicester,03may2020
27,66,.77096462,.7822662,-.011301594,Leicester,23apr2020
20,66,.8442508,.74780232,.096448481,Leicester,16apr2020
43,66,.8443439,.93203425,-.087690361,Leicester,09may2020
52,66,.87146157,.60843557,.26302597,Leicester,18may2020
75,66,.87978107,.64899397,.2307871,Leicester,10jun2020
15,66,.96897596,.7427265,.22624944,Leicester,11apr2020
53,66,.88997489,.62421763,.26575723,Leicester,19may2020
21,66,.81223273,.74380612,.068426624,Leicester,17apr2020
34,66,.87095338,.81914389,.051809497,Leicester,30apr2020
50,66,.83273649,.61465192,.21808457,Leicester,16may2020
46,66,.81858128,.78021145,.038369831,Leicester,12may2020
60,66,.92112517,.77557665,.14554852,Leicester,26may2020
5,66,.95569533,1.0044529,-.048757657,Leicester,01apr2020
79,66,.83392352,.52069139,.31323212,Leicester,14jun2020
14,66,.95515132,.74345225,.21169908,Leicester,10apr2020
71,66,.97945595,.81907022,.16038576,Leicester,06jun2020
65,66,1.0478539,.82142323,.2264307,Leicester,31may2020
36,66,.8647415,.8380878,.026653737,Leicester,02may2020
7,66,.87516665,.88495177,-.0097851241,Leicester,03apr2020
70,66,1.0121655,.84673184,.1654337,Leicester,05jun2020
59,66,.91676956,.76552385,.1512457,Leicester,25may2020
45,66,.82709813,.83869874,-.011600595,Leicester,11may2020
30,66,.81638157,.81862891,-.0022473165,Leicester,26apr2020
67,66,1.0739366,.85490346,.21903311,Leicester,02jun2020
22,66,.78855938,.74094552,.047613863,Leicester,18apr2020
18,66,.91757733,.75089145,.16668588,Leicester,14apr2020
61,66,.93483388,.78202277,.15281112,Leicester,27may2020
58,66,.91902077,.75079411,.16822667,Leicester,24may2020
17,66,.9480024,.74824506,.19975734,Leicester,13apr2020
69,66,1.0416344,.86177456,.17985991,Leicester,04jun2020
78,66,.84970278,.54900211,.30070066,Leicester,13jun2020
89,66,.085793532,.043047518,.042746015,Leicester,24jun2020
1,66,1.3313376,1.4479938,-.11665621,Leicester,28mar2020
72,66,.94707263,.78156728,.16550535,Leicester,07jun2020
74,66,.8962127,.69289523,.20331749,Leicester,09jun2020
73,66,.91866809,.73838037,.18028773,Leicester,08jun2020
29,66,.7992394,.81038356,-.011144178,Leicester,25apr2020
55,66,.91758293,.67821598,.23936696,Leicester,21may2020
83,66,.61684585,.36199132,.25485453,Leicester,18jun2020
4,66,1.0195546,1.0882185,-.068663783,Leicester,31mar2020
49,66,.81774068,.63776112,.17997955,Leicester,15may2020
47,66,.81173575,.72337204,.088363737,Leicester,13may2020
90,66,.042820465,.020565469,.022254996,Leicester,25jun2020
77,66,.8591969,.57785738,.28133956,Leicester,12jun2020
11,66,.87282729,.76600122,.10682606,Leicester,07apr2020
62,66,.95771044,.78712928,.17058118,Leicester,28may2020
88,66,.14845411,.077789083,.070665032,Leicester,23jun2020
3,66,1.1030129,1.1907129,-.087699965,Leicester,30mar2020
57,66,.92272753,.73108375,.19164376,Leicester,23may2020
26,66,.76328862,.76627773,-.0029891136,Leicester,22apr2020
12,66,.89944929,.7541728,.14527652,Leicester,08apr2020
63,66,.98695755,.79408008,.19287744,Leicester,29may2020
81,66,.76135468,.45404303,.30731165,Leicester,16jun2020
86,66,.32011363,.18049401,.13961962,Leicester,21jun2020
51,66,.85169083,.60503405,.24665678,Leicester,17may2020
28,66,.78352278,.79782891,-.01430615,Leicester,24apr2020
2,66,1.207036,1.3111527,-.10411667,Leicester,29mar2020
33,66,.86488307,.81957161,.045311477,Leicester,29apr2020
41,66,.85928333,.95903766,-.099754326,Leicester,07may2020
80,66,.80591995,.48964661,.31627333,Leicester,15jun2020
54,66,.90595609,.64925307,.25670302,Leicester,20may2020
42,66,.85315633,.9553563,-.10219997,Leicester,08may2020
66,66,1.0679755,.83917022,.22880533,Leicester,01jun2020
76,66,.86809582,.61047655,.25761929,Leicester,11jun2020
32,66,.85188961,.82184339,.030046245,Leicester,28apr2020
23,66,.77366626,.74067104,.032995224,Leicester,19apr2020
25,66,.76149231,.75291681,.0085754935,Leicester,21apr2020
40,66,.86052507,.9450103,-.084485248,Leicester,06may2020
8,66,.8550846,.8428725,.012212109,Leicester,04apr2020
16,66,.96658492,.74476558,.22181937,Leicester,12apr2020
10,66,.85462254,.78413057,.070491977,Leicester,06apr2020
24,66,.76520312,.74427646,.020926636,Leicester,20apr2020
35,66,.87018567,.82455498,.045630686,Leicester,01may2020
68,66,1.064038,.86385554,.20018253,Leicester,03jun2020
47,67,.77806199,.79729915,-.019237176,Leicestershire,13may2020
29,67,.83765447,.83554333,.0021111658,Leicestershire,25apr2020
79,67,.6446774,.4365792,.20809819,Leicestershire,14jun2020
70,67,.94618368,.72403181,.22215189,Leicestershire,05jun2020
31,67,.87874132,.87328267,.0054586688,Leicestershire,27apr2020
64,67,.79592162,.71813607,.077785537,Leicestershire,30may2020
40,67,1.0079594,.93933928,.068620108,Leicestershire,06may2020
60,67,.74310911,.69721836,.045890745,Leicestershire,26may2020
17,67,.8420893,.80982465,.03226465,Leicestershire,13apr2020
8,67,.98938215,.94499284,.044389334,Leicestershire,04apr2020
51,67,.61255729,.78191727,-.16935998,Leicestershire,17may2020
55,67,.67746526,.76731408,-.089848816,Leicestershire,21may2020
5,67,1.0415351,1.0394123,.0021228243,Leicestershire,01apr2020
32,67,.90376335,.90149766,.0022656771,Leicestershire,28apr2020
34,67,.94869214,.96157372,-.012881586,Leicestershire,30apr2020
46,67,.83520573,.81189048,.023315273,Leicestershire,12may2020
76,67,.72362262,.56025803,.16336457,Leicestershire,11jun2020
35,67,.9656049,.98366714,-.018062225,Leicestershire,01may2020
18,67,.81223977,.79190731,.020332459,Leicestershire,14apr2020
65,67,.84082478,.72958678,.11123803,Leicestershire,31may2020
36,67,.97864133,.99457842,-.015937075,Leicestershire,02may2020
80,67,.60780686,.39383364,.21397321,Leicestershire,15jun2020
78,67,.67451996,.47871673,.19580323,Leicestershire,13jun2020
20,67,.78158253,.77168387,.0098986663,Leicestershire,16apr2020
83,67,.44040954,.27051869,.16989085,Leicestershire,18jun2020
37,67,.98859137,.99321795,-.0046265451,Leicestershire,03may2020
14,67,.94338602,.86743706,.075948924,Leicestershire,10apr2020
50,67,.63411969,.78049374,-.14637408,Leicestershire,16may2020
85,67,.29287419,.18353546,.10933873,Leicestershire,20jun2020
53,67,.62037528,.78219092,-.16181564,Leicestershire,19may2020
69,67,.96125209,.7376253,.22362681,Leicestershire,04jun2020
10,67,.99656761,.91627443,.080293201,Leicestershire,06apr2020
71,67,.91500574,.70454103,.21046472,Leicestershire,06jun2020
6,67,1.0108509,.99712497,.013725964,Leicestershire,02apr2020
59,67,.7472918,.7068665,.040425282,Leicestershire,25may2020
41,67,1.0069957,.91545862,.091537058,Leicestershire,07may2020
84,67,.36845982,.22826967,.14019015,Leicestershire,19jun2020
15,67,.91210371,.84987408,.062229622,Leicestershire,11apr2020
63,67,.76294976,.70687723,.056072511,Leicestershire,29may2020
19,67,.79176605,.77865952,.013106544,Leicestershire,15apr2020
72,67,.8733989,.68150932,.19188958,Leicestershire,07jun2020
27,67,.81390536,.82022583,-.0063204691,Leicestershire,23apr2020
22,67,.78206724,.77845424,.0036129842,Leicestershire,18apr2020
54,67,.64508474,.77683854,-.1317538,Leicestershire,20may2020
33,67,.92783421,.93244314,-.0046089427,Leicestershire,29apr2020
66,67,.88916886,.73932785,.149841,Leicestershire,01jun2020
26,67,.80735177,.81557822,-.008226458,Leicestershire,22apr2020
56,67,.71014488,.7541489,-.044004034,Leicestershire,22may2020
74,67,.78573388,.6285069,.15722698,Leicestershire,09jun2020
89,67,.061716173,.035697978,.026018195,Leicestershire,24jun2020
30,67,.85610408,.85095,.0051540602,Leicestershire,26apr2020
23,67,.78814048,.78918231,-.0010418014,Leicestershire,19apr2020
49,67,.6716879,.78153622,-.10984833,Leicestershire,15may2020
1,67,1.3694556,1.3975642,-.028108576,Leicestershire,28mar2020
87,67,.15378357,.09579277,.057990808,Leicestershire,22jun2020
88,67,.10106727,.061423481,.039643787,Leicestershire,23jun2020
9,67,.99221653,.92883456,.063381977,Leicestershire,05apr2020
45,67,.88877672,.82894468,.059832007,Leicestershire,11may2020
58,67,.74634808,.7216959,.024652183,Leicestershire,24may2020
86,67,.21924104,.13780706,.081433989,Leicestershire,21jun2020
16,67,.87712544,.8300457,.047079712,Leicestershire,12apr2020
21,67,.77929437,.77178293,.0075114248,Leicestershire,17apr2020
82,67,.50563443,.31104472,.1945897,Leicestershire,17jun2020
77,67,.69975537,.52018613,.17956924,Leicestershire,12jun2020
38,67,.99660712,.98115277,.015454356,Leicestershire,04may2020
24,67,.79531741,.80033851,-.0050210753,Leicestershire,20apr2020
3,67,1.1592786,1.1764776,-.017198868,Leicestershire,30mar2020
12,67,.9869507,.8944369,.092513777,Leicestershire,08apr2020
67,67,.93093163,.74487245,.18605916,Leicestershire,02jun2020
39,67,1.0033592,.96194589,.041413307,Leicestershire,05may2020
62,67,.745377,.69818783,.047189154,Leicestershire,28may2020
4,67,1.0895388,1.098076,-.0085371789,Leicestershire,31mar2020
90,67,.032560997,.017952604,.014608392,Leicestershire,25jun2020
52,67,.60832918,.78335625,-.17502704,Leicestershire,18may2020
2,67,1.2528064,1.2760906,-.023284249,Leicestershire,29mar2020
28,67,.82361269,.82601631,-.002403605,Leicestershire,24apr2020
73,67,.82829523,.6563592,.17193606,Leicestershire,08jun2020
68,67,.95662796,.74445361,.21217434,Leicestershire,03jun2020
81,67,.56188232,.35169384,.21018846,Leicestershire,16jun2020
42,67,.9957208,.89162892,.10409191,Leicestershire,08may2020
7,67,.99421841,.966869,.027349422,Leicestershire,03apr2020
48,67,.72164309,.78690505,-.06526196,Leicestershire,14may2020
13,67,.96894133,.88217711,.086764239,Leicestershire,09apr2020
43,67,.97153324,.86889589,.10263734,Leicestershire,09may2020
25,67,.80169767,.80938172,-.0076840809,Leicestershire,21apr2020
44,67,.93515956,.84789371,.087265857,Leicestershire,10may2020
57,67,.7345733,.73834813,-.0037748327,Leicestershire,23may2020
61,67,.74046296,.69449037,.045972571,Leicestershire,27may2020
11,67,.99601829,.90533638,.090681933,Leicestershire,07apr2020
75,67,.75070775,.59671199,.15399577,Leicestershire,10jun2020
53,68,.69337308,.75718236,-.063809291,Lewisham,19may2020
58,68,.69555438,.59757644,.097977966,Lewisham,24may2020
64,68,.56098026,.60085529,-.039875004,Lewisham,30may2020
45,68,.69307256,.59351969,.099552847,Lewisham,11may2020
4,68,.83171695,.9708553,-.13913831,Lewisham,31mar2020
54,68,.71547037,.731372,-.015901603,Lewisham,20may2020
89,68,.023126805,.024789652,-.0016628467,Lewisham,24jun2020
49,68,.66383868,.69702613,-.033187464,Lewisham,15may2020
32,68,.60617113,.60303247,.0031386567,Lewisham,28apr2020
5,68,.76475441,.89629328,-.13153884,Lewisham,01apr2020
40,68,.58882147,.56205726,.026764231,Lewisham,06may2020
68,68,.44207516,.70459038,-.26251522,Lewisham,03jun2020
66,68,.49516806,.64357793,-.14840986,Lewisham,01jun2020
27,68,.67572349,.6810804,-.0053568822,Lewisham,23apr2020
8,68,.69539595,.75481558,-.059419662,Lewisham,04apr2020
70,68,.46181533,.76999789,-.30818257,Lewisham,05jun2020
28,68,.66623175,.66976333,-.0035315969,Lewisham,24apr2020
